"try","try","snažil","snažit","impf"," All he could do was yell at me and whine at me by turns, and try to get me drunk in between."," Všechno, co mohl dělat, bylo, že na mě řval a na střídačku zas fňukal a mezitím se mě snažil opít."
"liking","like","líbilo","líbit","impf"," I was getting drunk and liking it."," Pomalu jsem začínal být nalíznutý a líbilo se mi to."
"listened","listen","naslouchal","naslouchat","impf"," For ten minutes I listened to water slapping the piles of the pier, the occasional whirl of a seagull in the gloom."," Deset minut jsem naslouchal, jak voda naráží na piloty mola, jak občas ve tmě zakrouží racek."
"passed","pass","Uplynula","uplynout","pf"," More minutes passed."," Uplynula chvíle."
"called","call","zavolal","zavolat","pf"," Something thudded at the foot of the ladder and a low voice called up to me."," U paty žebříku cosi zadunělo a hluboký hlas na mě zdola zavolal :"
"hurried","hurry","Spěchal","spěchat","impf"," I hurried back to the phone, dialled a number, asked for Chief Fulwider."," Spěchal jsem zpátky k telefonu, vytočil číslo a chtěl mluvit s náčelníkem Fulwiderem."
"gone","go","Odešel","odejít","pf"," He had gone home."," Odešel domů."
"remembered","remember","vzpomněl","vzpomenout","pf"," I remembered, quite casually, that I had not said anything about Isobel Snare in front of Galbraith - if that was the girl he meant."," Docela náhodou jsem si vzpomněl, že jsem se o Isobel Snareové před Galbraithem ani slovem nezmínil - pokud mínil právě ji."
"meant","mean","mínil","mínit","impf"," I remembered, quite casually, that I had not said anything about Isobel Snare in front of Galbraith - if that was the girl he meant."," Docela náhodou jsem si vzpomněl, že jsem se o Isobel Snareové před Galbraithem ani slovem nezmínil - pokud mínil právě ji."
"adding","add","přidal","přidat","pf"," Sheer astonishment seemed to be adding a final touch of paralysis to his uneasiness."," Čirý údiv jako by přidal k jeho strachu i poslední kapku ohromení."
"opened","open","otevřely","otevřít","pf"," The door opened and the big nurse fussed in again."," Dveře se otevřely a hromotlucká sestra sem znovu vpadla."
"looking","look","podívala","podívat","pf"," She tossed her voice calmly at the window, without looking towards it."," Aniž se podívala vzhůru k okénku, zavolala tam :"
"hold","hold","Udržím","udržet","pf"," I can hold them. ’"," Udržím je. """
"say","say","neříkal","říkat","impf"," I didn ’ t say anything."," Nic jsem neříkal."
"listened","listen","Naslouchal","naslouchat","impf"," I listened."," Naslouchal jsem."
"told","tell","Řekla","říci","pf"," ‘ Diana told me - before she died, ’ I said brutally."," "" Řekla mi to Diana, než zemřela, "" odpověděl jsem krutě."
"said","say","Řekla","říci","pf"," ‘ Diana told me - before she died, ’ I said brutally."," "" Řekla mi to Diana, než zemřela, "" odpověděl jsem krutě."
"died","die","zemřela","zemřít","pf"," ‘ Diana told me - before she died, ’ I said brutally."," "" Řekla mi to Diana, než zemřela, "" odpověděl jsem krutě."
"said","say","odpověděl","odpovědět","pf"," ‘ Diana told me - before she died, ’ I said brutally."," "" Řekla mi to Diana, než zemřela, "" odpověděl jsem krutě."
"believe","believe","nevěřím","věřit","impf"," ‘ I don ’ t believe it, shamus. ’"," "" Tomu nevěřím, šerloku. """
"ran","run","Utekl","utéci","pf"," ‘ You ran out and left her in the ditch."," "" Utekl jste a ji nechal v bryndě."
"left","leave","nechal","nechat","pf"," ‘ You ran out and left her in the ditch."," "" Utekl jste a ji nechal v bryndě."
"expect","expect","čekal","čekat","impf"," What would you expect? ’"," Co jste čekal? """
"told","tell","Řekl","říci","pf"," I told him where I was staying and went back out to the sunny street and walked a block down to where I had left my Chrysler."," Řekl jsem mu, kde bydlím, vyšel jsem zas na slunnou ulici a kráčel o blok zpět, kde jsem nechal svého chryslera."
"staying","stay","bydlím","bydlet","impf"," I told him where I was staying and went back out to the sunny street and walked a block down to where I had left my Chrysler."," Řekl jsem mu, kde bydlím, vyšel jsem zas na slunnou ulici a kráčel o blok zpět, kde jsem nechal svého chryslera."
"walked","walk","kráčel","kráčet","impf"," I told him where I was staying and went back out to the sunny street and walked a block down to where I had left my Chrysler."," Řekl jsem mu, kde bydlím, vyšel jsem zas na slunnou ulici a kráčel o blok zpět, kde jsem nechal svého chryslera."
"left","leave","nechal","nechat","pf"," I told him where I was staying and went back out to the sunny street and walked a block down to where I had left my Chrysler."," Řekl jsem mu, kde bydlím, vyšel jsem zas na slunnou ulici a kráčel o blok zpět, kde jsem nechal svého chryslera."
"got","get","dojel","dojet","pf"," I got into it and poked it forward from around the corner, far enough so that I could see the DeSoto and the front of Sharp ’ s place."," Nasedl jsem a dojel kousek za roh, tak abych viděl na auto značky DeSoto i na průčelí Sharpova domu."
"see","see","viděl","vidět","impf"," I got into it and poked it forward from around the corner, far enough so that I could see the DeSoto and the front of Sharp ’ s place."," Nasedl jsem a dojel kousek za roh, tak abych viděl na auto značky DeSoto i na průčelí Sharpova domu."
"talk","talk","promluvit","promluvit","pf"," Half an hour or more of that and I was ready to talk to somebody."," Asi za půl hodiny či o něco déle jsem byl schopen s někým si promluvit."
"stripped","strip","Svlékl","svléknout","pf"," I stripped the bed, slid the mattress to one side."," Svlékl jsem z postele povlečení a odsunul matraci stranou."
"took","take","Trvalo","trvat","impf"," It took me half an hour and much misery to work one of these loose."," Trvalo mi půl hodiny a dalo mi to pořádně zabrat, než jsem jednu z nich uvolnil."
"took","take","zabrat","zabrat","pf"," It took me half an hour and much misery to work one of these loose."," Trvalo mi půl hodiny a dalo mi to pořádně zabrat, než jsem jednu z nich uvolnil."
"see","see","vidět","vidět","impf"," The dirt road dropped until I couldn ’ t see over the embankment."," Špinavá silnice se svažovala dolů, až jsem nakonec nemohl vidět přes násep."
"do","do","dělat","dělat","impf"," Well, what could we do except be nice?"," Co teda můžem dělat, než bejt jako mílius?"
"missed","miss","chybit","chybit","pf"," She couldn ’ t have missed and we could."," Ona se chybit nemohla, ale my jsme to mohli schytat."
"hung","hang","Zavěsil","zavěsit","pf"," I hung up in his face, put the phone back in its zinc-lined cubbyhole and snapped the padlock."," Zavěsil jsem, položil telefon zpět do přihrádky vyložené zinkovým plechem a dal zase na dveře zámek."
"put","put","položil","položit","pf"," I hung up in his face, put the phone back in its zinc-lined cubbyhole and snapped the padlock."," Zavěsil jsem, položil telefon zpět do přihrádky vyložené zinkovým plechem a dal zase na dveře zámek."
"put","put","dal","dát","pf"," I hung up in his face, put the phone back in its zinc-lined cubbyhole and snapped the padlock."," Zavěsil jsem, položil telefon zpět do přihrádky vyložené zinkovým plechem a dal zase na dveře zámek."
"lit","light","Zapálil","zapálit","pf"," I lit a cigarette and stood there looking out to sea."," Zapálil jsem si cigaretu, stál a koukal na moře."
"looking","look","koukal","koukat","impf"," I lit a cigarette and stood there looking out to sea."," Zapálil jsem si cigaretu, stál a koukal na moře."
"watched","watch","Pozoroval","pozorovat","impf"," I watched them, but they didn ’ t move."," Pozoroval jsem je, ale nehýbala se."
"call","call","Říkají","říkat","impf"," The Cruise to Nowhere, they call the act, because it don ’ t go no place."," Říkají tomu Cesta do neznáma, protože nikam nevede."
"go","go","nevede","vést","impf"," The Cruise to Nowhere, they call the act, because it don ’ t go no place."," Říkají tomu Cesta do neznáma, protože nikam nevede."
"keep","keep","Dostal","dostat","pf"," I had been shot so full of dope to keep me quiet that I was having the French fits coming out of it."," Dostal jsem zřejmě tolik injekcí narkotik, aby mě uklidnili, až jsem z toho měl halucinace."
"keep","keep","měl","mít","impf"," I had been shot so full of dope to keep me quiet that I was having the French fits coming out of it."," Dostal jsem zřejmě tolik injekcí narkotik, aby mě uklidnili, až jsem z toho měl halucinace."
"walked","walk","šel","jít","impf"," I got up again and walked, kept on walking."," Znovu jsem vstal, vykročil, šel, a pak pořád chodil a chodil."
"walking","walk","šel","jít","impf"," I got up again and walked, kept on walking."," Znovu jsem vstal, vykročil, šel, a pak pořád chodil a chodil."
"walked","walk","chodil","chodit","impf"," I got up again and walked, kept on walking."," Znovu jsem vstal, vykročil, šel, a pak pořád chodil a chodil."
"walking","walk","chodil","chodit","impf"," I got up again and walked, kept on walking."," Znovu jsem vstal, vykročil, šel, a pak pořád chodil a chodil."
"walked","walk","chodil","chodit","impf"," I got up again and walked, kept on walking."," Znovu jsem vstal, vykročil, šel, a pak pořád chodil a chodil."
"walking","walk","chodil","chodit","impf"," I got up again and walked, kept on walking."," Znovu jsem vstal, vykročil, šel, a pak pořád chodil a chodil."
"lay","lie","Ležel","ležet","impf"," I lay down on the floor with it and started to dial, on my stomach."," Ležel jsem na břiše na podlaze a začal jsem vytáčet číslo."
"started","start","začal","začít","pf"," I lay down on the floor with it and started to dial, on my stomach."," Ležel jsem na břiše na podlaze a začal jsem vytáčet číslo."
"dial","dial","vytáčet","vytáčet","impf"," I lay down on the floor with it and started to dial, on my stomach."," Ležel jsem na břiše na podlaze a začal jsem vytáčet číslo."
"got","get","Dostali","dostat","pf"," They ’ ve got me! ’"," Dostali mě! """
"thank","thank","poděkujete","poděkovat","pf"," ‘ A year from now you ’ ll thank me, ’ I snapped at her."," "" Za rok mi poděkujete! "" obořil jsem se na ni."
"shouted","shout","vykřikl","vykřiknout","pf"," A grim voice shouted :"," Jakýsi protivný hlas vykřikl :"
"touched","touch","Sáhl","sáhnout","pf"," My hand touched a gun, but didn ’ t draw it."," Sáhl jsem také pro pistoli, ale nevytáhl ji."
"draw","draw","nevytáhl","vytáhnout","pf"," My hand touched a gun, but didn ’ t draw it."," Sáhl jsem také pro pistoli, ale nevytáhl ji."
"laughed","laugh","smál","smát","impf"," Galbraith laughed on the floor and his big right hand snatched at his armpit, came up with a Luger."," Galbraith se na podlaze smál a jeho velká pravačka, která vklouzla do podpaží, se vynořila s lugerem."
"changed","change","nezměnilo","změnit","pf"," Nothing changed in the doctor ’ s long face."," V doktorově dlouhém obličeji se nic nezměnilo."
"see","see","Neviděl","vidět","impf"," I didn ’ t see where the bullet hit him."," Neviděl jsem, kam ho kulka zasáhla."
"hit","hit","zasáhla","zasáhnout","pf"," I didn ’ t see where the bullet hit him."," Neviděl jsem, kam ho kulka zasáhla."
"hit","hit","udeřila","udeřit","pf"," His head came down and hit the desk and his gun made a thud on the floor."," Hlava mu poklesla a udeřila o psací stůl, bouchačka s třeskem dopadla na podlahu."
"lay","lie","Ležel","ležet","impf"," He lay with his face on the desk, motionless."," Ležel bez hnutí s tváří na desce stolu."
"asked","ask","zeptal","zeptat","pf"," ‘ What was that crack? ’ he asked thickly."," "" Proč ten povyk? "" zeptal se huhňavě."
"let","let","nechal","nechat","pf"," ‘ You had Farmer Saint under your hand and let him go, ’ the Chief yelled."," "" Měl jsi Farmáře Sainta v rukou a nechal jsi ho pláchnout, "" křičel náčelník."
"yelled","yell","křičel","křičet","impf"," ‘ You had Farmer Saint under your hand and let him go, ’ the Chief yelled."," "" Měl jsi Farmáře Sainta v rukou a nechal jsi ho pláchnout, "" křičel náčelník."
"let","let","Nechali","nechat","pf"," You let him stick a shotgun in your belly and get away."," Nechali jste ho, aby vám do břicha zapíchl brokovnici a odkráčel."
"dropped","drop","spustil","spustit","pf"," I dropped to the floor as the tommy-gun cut loose in a short burst."," Jakmile automat spustil, padl jsem na podlahu."
"dropped","drop","padl","padnout","pf"," I dropped to the floor as the tommy-gun cut loose in a short burst."," Jakmile automat spustil, padl jsem na podlahu."
"fell","fall","dopadl","dopadnout","pf"," Galbraith crumpled beside the desk, fell on his back with his legs twisted."," Galbraith se zhroutil vedle psacího stolu a dopadl na záda."
"tried","try","snažily","snažit","impf"," His hands tried to claw at the ceiling."," Ruce se snažily dosáhnout ke stropu."
"got","get","dostal","dostat","pf"," A telephone rang as I got that far."," Když jsem se dostal až tak daleko, začal zvonit telefon."
"rang","ring","zvonit","zvonit","impf"," A telephone rang as I got that far."," Když jsem se dostal až tak daleko, začal zvonit telefon."
"came","come","přicházelo","přicházet","impf"," A man ’ s voice answered it, from behind a half-open door through which light came out into the dim hall."," Jakýsi mužský hlas za pootevřenými dveřmi, jimiž přicházelo světlo do příšeří haly, komusi odpovídal."
"answered","answer","odpovídal","odpovídat","impf"," A man ’ s voice answered it, from behind a half-open door through which light came out into the dim hall."," Jakýsi mužský hlas za pootevřenými dveřmi, jimiž přicházelo světlo do příšeří haly, komusi odpovídal."
"saw","see","spatřil","spatřit","pf"," I went back, sneaked a glance around the edge of the open door, saw a man at a desk, talking into the phone."," Vrátil jsem se, zpoza rohu jsem nakoukl do pootevřených dveří a spatřil u psacího stolu muže, jak hovoří do telefonu."
"talking","talk","hovoří","hovořit","impf"," I went back, sneaked a glance around the edge of the open door, saw a man at a desk, talking into the phone."," Vrátil jsem se, zpoza rohu jsem nakoukl do pootevřených dveří a spatřil u psacího stolu muže, jak hovoří do telefonu."
"waited","wait","Čekal","čekat","impf"," I waited until he hung up."," Čekal jsem, až zavěsí."
"hung","hang","zavěsí","zavěsit","pf"," I waited until he hung up."," Čekal jsem, až zavěsí."
"listened","listen","naslouchal","naslouchat","impf"," I stood up slowly and listened to the sirens."," Pomalu jsem vstal a naslouchal ječení sirény."
"told","tell","Vyprávěl","vyprávět","impf"," I had told my story twenty times."," Vyprávěl jsem svou historku snad dvacetkrát."
"told","tell","řekl","říci","pf"," It was all true - what I told."," Všechno, co jsem řekl, byla pravda."
"looking","look","Hledám","hledat","impf"," ‘ I ’ m looking for a stolen dog. ’"," "" Hledám ukradeného psa. """
"shot","shoot","Střílel","střílet","impf"," ‘ He shot first, didn ’ t he? ’"," "" Střílel snad první, ne? """
"crunching","crunch","rozdrtil","rozdrtit","pf"," A crunching blow seemed to split my head wide open."," Silný úder jako by mi rozdrtil hlavu."
"told","tell","vyprávěl","vyprávět","impf"," He must have told it well, because they let Mrs Jerry ( Farmer ) Saint go home to her aunt."," Zřejmě ho vyprávěl dobře, protože jeho ženu nechali odejít domů k tetě."
"let","let","nechali","nechat","pf"," He must have told it well, because they let Mrs Jerry ( Farmer ) Saint go home to her aunt."," Zřejmě ho vyprávěl dobře, protože jeho ženu nechali odejít domů k tetě."
"go","go","odejít","odejít","pf"," He must have told it well, because they let Mrs Jerry ( Farmer ) Saint go home to her aunt."," Zřejmě ho vyprávěl dobře, protože jeho ženu nechali odejít domů k tetě."
"indicted","indict","obžalovala","obžalovat","pf"," By that time the County Grand Jury had indicted half the police force of the little beach city."," Mezitím obžalovala velká porota polovinu z policistů malého městečka na pobřeží."
"heard","hear","slyšel","slyšet","impf"," There were a lot of new faces around the City Hall, I heard."," Jak jsem slyšel, kolem radnice se to zahemžilo novými tvářemi."
"said","say","prohlásil","prohlásit","pf"," One of them was a big red-headed detective-sergeant named Norgard who said he owed me twenty-five dollars but had had to use it to buy a new suit when he got his job back."," Jednou z nich byl vysoký zrzavý seržant jménem Norgard, který prohlásil, že mi dluží pětadvacet dolarů, ale musel je prý použít na zakoupení nového obleku, když ho znovu přijali do služby."
"owed","owe","dluží","dlužit","impf"," One of them was a big red-headed detective-sergeant named Norgard who said he owed me twenty-five dollars but had had to use it to buy a new suit when he got his job back."," Jednou z nich byl vysoký zrzavý seržant jménem Norgard, který prohlásil, že mi dluží pětadvacet dolarů, ale musel je prý použít na zakoupení nového obleku, když ho znovu přijali do služby."
"use","use","použít","použít","pf"," One of them was a big red-headed detective-sergeant named Norgard who said he owed me twenty-five dollars but had had to use it to buy a new suit when he got his job back."," Jednou z nich byl vysoký zrzavý seržant jménem Norgard, který prohlásil, že mi dluží pětadvacet dolarů, ale musel je prý použít na zakoupení nového obleku, když ho znovu přijali do služby."
"waited","wait","Čekal","čekat","impf"," I waited, but not long."," Čekal jsem, ale ne dlouho."
"pointed","point","zamířil","zamířit","pf"," Galbraith pointed his gun at me, and got up off the floor."," Galbraith zamířil na mě a povstal z podlahy."
"get","get","získat","získat","pf"," ‘ That ’ s a swell way to get information, ’ I said aimlessly."," "" Moc prima způsob, jak získat informace, "" podotkl jsem zbytečně."
"want","want","Nechtějte","chtít","impf"," You don ’ t want to play. ’"," Nechtějte si se mnou zahrávat. """
"suppose","suppose","Předpokládám","předpokládat","impf"," ‘ I suppose this whole scene was framed just to put the chill on Doc. ’"," "" Předpokládám, že celé tohle divadýlko bylo předem připravené, abyste odkrouhl doktora. """
"put","put","pokládal","pokládat","impf"," The other, with its door open a foot, was a box of gloom at the back of which a big dog clanked a chain and put his jaw down fiat on the old comforter that was his bed."," Druhá s dveřmi trochu pootevřenými byla potemnělá kóje, kde vzadu řinčel řetězem velký pes a pokládal tlamu na starou prošívanou pokrývku, která mu sloužila za pelech."
"gave","give","dával","dávat","impf"," ‘ Who gave me the dope in the first place? ’"," "" Kdo mi to dával drogy? """
"presume","presume","Předpokládám","předpokládat","impf"," I presume it has been going on a long time. ’"," Předpokládám, že šlo o dlouhodobé léčení. """
"going","go","šlo","jít","impf"," I presume it has been going on a long time. ’"," Předpokládám, že šlo o dlouhodobé léčení. """
"said","say","řekl","říci","pf"," ‘ All of two days, ’ I said."," "" Celé dva dny, "" řekl jsem."
"go","go","odejdete","odejít","pf"," ‘ If you go out of here, ’ he said thinly, ‘ you will be arrested at once. ’"," "" Pokud odtud odejdete, "" namítl tenkým hláskem, "" tak vás okamžitě zavřou. """
"made","make","vytvářela","vytvářet","impf"," The blood had made a thick glossy pool around his head."," Z krku mu po straně prýštila krev a vytvářela hustou, lesklou kaluž kolem jeho hlavy."
"looked","look","hleděl","hledět","impf"," I crawled over to the woman and looked at blood on her face and hair and soft soggy places on the front of her coat."," Připlazil jsem se k Dianě a hleděl na krev v jejím obličeji, ve vlasech i na krvavá místa vpředu na jejím plášti."
"touched","touch","Dotkl","dotknout","pf"," I touched her face."," Dotkl jsem se její tváře."
"opened","open","otevřela","otevřít","pf"," She opened her eyes slowly, as if the lids were very heavy."," Pomalu otevřela oči, jako by ji víčka příliš tížila."
"whispered","whisper","zašeptala","zašeptat","pf"," ‘ Jerry - ’ she whispered."," "" Jerry - "" zašeptala."
"closed","close","zavřely","zavřít","pf"," The eyes closed."," Oči se zavřely."
"killed","kill","nezabil","zabít","pf"," And if you hadn ’ t hung on to that dog until he killed a man, the protection wouldn ’ t have been scared into selling you out. ’"," A kdybyste byl nelpěl na tom psovi, dokud nezabil Sharpa, váš ochránce by se byl nepolekal a neprodal vás. """
"scared","scare","nepolekal","polekat","pf"," And if you hadn ’ t hung on to that dog until he killed a man, the protection wouldn ’ t have been scared into selling you out. ’"," A kdybyste byl nelpěl na tom psovi, dokud nezabil Sharpa, váš ochránce by se byl nepolekal a neprodal vás. """
"selling","sell","neprodal","prodat","pf"," And if you hadn ’ t hung on to that dog until he killed a man, the protection wouldn ’ t have been scared into selling you out. ’"," A kdybyste byl nelpěl na tom psovi, dokud nezabil Sharpa, váš ochránce by se byl nepolekal a neprodal vás. """
"listened","listen","Poslouchal","poslouchat","impf"," I listened."," Poslouchal jsem."
"read","read","četl","číst","impf"," The local paper, which I read over more whisky and water, informed me that one Doctor Richard Sharp who had been found dead in a vacant furnished house on Carolina Street, was still causing the police much headache."," Místní plátek, který jsem četl při další porci whisky s vodou, mě informoval, že jakýsi doktor Richard Sharp, který byl nalezen v prázdném, ale zařízeném domě na Carolina Street, pořád působí policii fůru starostí."
"causing","cause","působí","působit","impf"," The local paper, which I read over more whisky and water, informed me that one Doctor Richard Sharp who had been found dead in a vacant furnished house on Carolina Street, was still causing the police much headache."," Místní plátek, který jsem četl při další porci whisky s vodou, mě informoval, že jakýsi doktor Richard Sharp, který byl nalezen v prázdném, ale zařízeném domě na Carolina Street, pořád působí policii fůru starostí."
"abstracted","abstract","odcizeno","odcizit","pf"," The date on the paper informed me that over forty-eight hours had been abstracted from my life without my knowledge or consent."," Datum v záhlaví novin mě informovalo, že mi ze života bylo bez mého vědomí a souhlasu odcizeno víc než osmačtyřicet hodin."
"went","go","Šel","jít","impf"," I went to bed and to sleep, had nightmares and woke up out of them covered with cold sweat."," Šel jsem do postele, měl jsem příšerné sny a probudil se zmáčený chladným potem."
"woke","wake","probudil","probudit","pf"," I went to bed and to sleep, had nightmares and woke up out of them covered with cold sweat."," Šel jsem do postele, měl jsem příšerné sny a probudil se zmáčený chladným potem."
"get","get","dostat","dostat","pf"," Is there a way for her to get loose? ’"," Je tu možnost, jak ji ze všeho dostat? """
"started","start","nezačal","začít","pf"," You ain ’ t even started yet. ’"," Vy jste zatím ještě ani nezačal. """
"said","say","odpověděl","odpovědět","pf"," ‘ You got her into it, ’ I said."," "" Vy jste ji do toho zatáhl, "" odpověděl jsem."
"get","get","dostat","dostat","pf"," ‘ You can ’ t get her out."," "" A nemůžete ji z toho dostat."
"laughed","laugh","zasmál","zasmát","pf"," One of the dicks laughed."," Jeden z Fulwiderových ostrých hochů se zasmál."
"said","say","řekl","říci","pf"," ‘ But not too soon, ’ he said roughly."," "" Ale ne moc brzy, "" řekl drsně."
"Try","try","Zkus","zkusit","pf"," ‘ Try and make me, ’ I told him."," "" Zkus mi ji vzít, "" vyzval jsem ho."
"watched","watch","hlídal","hlídat","impf"," The othc dick watched Saint, looked at nothing else."," Druhý polda hlídal Sainta a ničeho jiného si nevšímal."
"waited","wait","čekal","čekat","impf"," I put my stomach down in the weeds and sighted on the bungalow and waited."," Lehl jsem si v plevelu na břicho, koukal na barabiznu a čekal."
"shouted","shout","vykřikl","vykřiknout","pf"," Then somebody shouted."," Potom někdo vykřikl."
"began","begin","začaly","začít","pf"," All the company I had besides the tough-looking citizen at the wheel was two spooning couples who began to peck at each other ’ s faces as soon as the darkness folded down."," Veškerá společnost, která tu byla se mnou kromě přísně vyhlížejícího chlápka u kormidelního kola, byly dva zamilované párky, které si začaly ozobávat tváře, hned jak se snesla tma."
"tried","try","snažil","snažit","impf"," I stared back at the lights of the city and tried not to bear down too hard on my dinner."," Díval jsem se zpět na světla města a snažil se moc nekrmit rybičky tam dole svou večeří."
"bumped","bump","vrazil","vrazit","pf"," A big red-headed roughneck in dirty sneakers and tarry pants and a torn blue jersey straightened from the railing and bumped into me casually."," Zrzavý hromotluk, chlapisko ve špinavých teniskách, dehtem umazaných kalhotách a potrhaném modrém svetru, se u zábradlí napřímil a zlehka do mě vrazil."
"waited","wait","čekal","čekat","impf"," I walked four blocks east to a bus line and waited for a bus."," Prošel jsem kolem čtyř bloků na východ k zastávce a čekal na autobus."
"came","come","přijel","přijet","pf"," The bus came and I rode downtown, went to a Turkish Bath establishment, had a steam bath, a needle shower, a rub down, a shave, and the rest of the whisky."," Autobus přijel a já s ním odjel dolů do města, šel jsem do páry a dal si parní lázeň, skotský střik, masáž, holení, a taky zbytek whisky."
"went","go","odjel","odjet","pf"," The bus came and I rode downtown, went to a Turkish Bath establishment, had a steam bath, a needle shower, a rub down, a shave, and the rest of the whisky."," Autobus přijel a já s ním odjel dolů do města, šel jsem do páry a dal si parní lázeň, skotský střik, masáž, holení, a taky zbytek whisky."
"came","come","šel","jít","impf"," The bus came and I rode downtown, went to a Turkish Bath establishment, had a steam bath, a needle shower, a rub down, a shave, and the rest of the whisky."," Autobus přijel a já s ním odjel dolů do města, šel jsem do páry a dal si parní lázeň, skotský střik, masáž, holení, a taky zbytek whisky."
"rode","ride","šel","jít","impf"," The bus came and I rode downtown, went to a Turkish Bath establishment, had a steam bath, a needle shower, a rub down, a shave, and the rest of the whisky."," Autobus přijel a já s ním odjel dolů do města, šel jsem do páry a dal si parní lázeň, skotský střik, masáž, holení, a taky zbytek whisky."
"went","go","šel","jít","impf"," The bus came and I rode downtown, went to a Turkish Bath establishment, had a steam bath, a needle shower, a rub down, a shave, and the rest of the whisky."," Autobus přijel a já s ním odjel dolů do města, šel jsem do páry a dal si parní lázeň, skotský střik, masáž, holení, a taky zbytek whisky."
"want","want","chcete","chtít","impf"," ‘ What - what do you want me to do? ’ the little man stammered."," "" Co - co chcete, abych udělal? "" koktal mužíček."
"do","do","udělal","udělat","pf"," ‘ What - what do you want me to do? ’ the little man stammered."," "" Co - co chcete, abych udělal? "" koktal mužíček."
"do","do","udělal","udělat","pf"," ‘ What - what do you want me to do? ’ the little man stammered."," "" Co - co chcete, abych udělal? "" koktal mužíček."
"Think","think","Myslíte","myslet","impf"," ‘ Think you ’ ll hear anything more about the dog? ’"," "" Myslíte, že o tom psovi ještě něco uslyšíte? """
"hear","hear","uslyšíte","uslyšet","pf"," ‘ Think you ’ ll hear anything more about the dog? ’"," "" Myslíte, že o tom psovi ještě něco uslyšíte? """
"said","say","odpověděl","odpovědět","pf"," ‘ Yes, ’ he said quickly."," "" Ano, "" odpověděl rychle."
"seemed","seem","zdálo","zdát","impf"," ‘ The man seemed very fond of him."," "" Ten chlapík, jak se zdálo, má psa velice rád."
"want","want","chci","chtít","impf"," ‘ When you do I want to know."," "" Až se to stane, chci to vědět."
"turned","turn","otočil","otočit","pf"," I got up and turned the key and sat down again and got a cigarette out."," Vstal jsem, otočil klíčem, pak jsem se znovu posadil a vytáhl cigaretu."
"sat","sit","posadil","posadit","pf"," I got up and turned the key and sat down again and got a cigarette out."," Vstal jsem, otočil klíčem, pak jsem se znovu posadil a vytáhl cigaretu."
"looked","look","koukali","koukat","impf"," We had a drink and he cracked three or four of the cardamom seeds and we chewed them and looked at one another."," Napili jsme se, náčelník rozlouskl tři nebo čtyři semena, žvýkali jsme je a koukali jeden na druhého."
"looking","look","Hledám","hledat","impf"," ‘ I ’ m looking for a girl, but I ’ ll look alone."," "" Hledám jedno děvče, ale poohlídnu se po něm sám."
"look","look","Hledám","hledat","impf"," ‘ I ’ m looking for a girl, but I ’ ll look alone."," "" Hledám jedno děvče, ale poohlídnu se po něm sám."
"telling","tell","pověděl","povědět","pf"," I liked his telling me that."," Byl jsem rád, že mi to pověděl."
"asked","ask","zeptal","zeptat","pf"," ‘ How about upstairs? ’ he asked the nurse."," "" A co nahoře v poschodí? "" zeptal se sestry."
"held","hold","držela","držet","impf"," A dark handsome woman in a print house dress held a big automatic pointed at the dog and didn ’ t fire it."," Tmavovlasá pěkná žena v domácích kartounových šatech držela velkou automatickou pistoli, mířila na psa, ale nevystřelila."
"pointed","point","mířila","mířit","impf"," A dark handsome woman in a print house dress held a big automatic pointed at the dog and didn ’ t fire it."," Tmavovlasá pěkná žena v domácích kartounových šatech držela velkou automatickou pistoli, mířila na psa, ale nevystřelila."
"started","start","začala","začít","pf"," She threw a quick glance at me over her shoulder, started to turn."," Kvapně se na mě podívala přes rameno a začala se otáčet."
"turn","turn","otáčet","otáčet","impf"," She threw a quick glance at me over her shoulder, started to turn."," Kvapně se na mě podívala přes rameno a začala se otáčet."
"watched","watch","hlídal","hlídat","impf"," The dog watched her, with narrow, black-rimmed eyes."," Pes ji hlídal úzkýma, černě obkrouženýma očima."
"held","hold","držel","držet","impf"," I took my Luger out and held it down at my side."," Vytáhl jsem svého lugera a držel ho dole u boku."
"bounced","bounce","odskakoval","odskakovat","impf"," The taxi smacked the invisible waves and bounced like a surf boat."," Člun pleskavě narážel na neviditelné vlny a odskakoval jako při surfování."
"tipped","tip","naklonil","naklonit","pf"," The portholes of the Montecito got large and the taxi swept out in a wide turn, tipped to an angle of forty-five degrees and careened neatly to the side of a brightly lit stage."," Kruhové světlíky v boku Montecita se zvětšily, člun opsal široký oblouk, naklonil se o pětačtyřicet stupňů a elegantně zastavil po straně jasně osvětlené plošiny."
"careened","careen","naklonil","naklonit","pf"," The portholes of the Montecito got large and the taxi swept out in a wide turn, tipped to an angle of forty-five degrees and careened neatly to the side of a brightly lit stage."," Kruhové světlíky v boku Montecita se zvětšily, člun opsal široký oblouk, naklonil se o pětačtyřicet stupňů a elegantně zastavil po straně jasně osvětlené plošiny."
"sent","send","poslal","poslat","pf"," A sloe-eyed boy in a tight blue mess jacket and a gangster mouth handed the girls out, swept their escorts with a keen glance, sent them on up."," Šikmooký mladík v přiléhavém modrém vojenském kabátě a s gangsterským kukučem pomohl dívkám nahoru, přelétl jejich doprovod ostrým, hbitým pohledem a poslal je taky nahoru."
"showed","show","ukázal","ukázat","pf"," I showed him the blackjack."," A ukázal jsem mu pendrek."
