"liked","like","milovala","milovat","impf"," In the days before he drank too much there had been a lot she had liked about him."," Než začal pít, milovala na něm řadu věcí."
"seeing","see","vidět","vidět","impf"," It was as though she was not seeing who he was, but remembering who he had been."," Jako by přestala vidět, co se s Jimem stalo, a začala si vybavovat, jaký býval kdysi."
"waking","wake","probudit","probudit","pf"," She dreaded waking up and losing him again. She hated mornings now. She would wake up with a lead ball on her chest, remembering that something terrible had happened to them, and within seconds, as she opened her eyes, she knew just what it was. Johnny was gone."," Věděla, že se za chvíli bude muset probudit, a děsila se okamžiku, kdy Johnnyho opět ztratí."
"wake","wake","probudit","probudit","pf"," She dreaded waking up and losing him again. She hated mornings now. She would wake up with a lead ball on her chest, remembering that something terrible had happened to them, and within seconds, as she opened her eyes, she knew just what it was. Johnny was gone."," Věděla, že se za chvíli bude muset probudit, a děsila se okamžiku, kdy Johnnyho opět ztratí."
"losing","lose","ztratí","ztratit","pf"," She dreaded waking up and losing him again. She hated mornings now. She would wake up with a lead ball on her chest, remembering that something terrible had happened to them, and within seconds, as she opened her eyes, she knew just what it was. Johnny was gone."," Věděla, že se za chvíli bude muset probudit, a děsila se okamžiku, kdy Johnnyho opět ztratí."
"want","want","Nechci","chtít","impf"," "" I do n't want to lose you again, "" she said sadly, as his pace slowed down again."," "" Nechci, abys zase odešel, "" vzdychla nešťastně a Johnny zpomalil krok."
"slowed","slow","zpomalil","zpomalit","pf"," "" I do n't want to lose you again, "" she said sadly, as his pace slowed down again."," "" Nechci, abys zase odešel, "" vzdychla nešťastně a Johnny zpomalil krok."
"stay","stay","zůstat","zůstat","pf"," "" Ca n't I just stay here with you? """," "" Nemůžu tu s tebou zůstat? """
"wanted","want","Chtěla","chtít","impf"," All she wanted was to be with him."," Chtěla jediné - být s ním."
"asked","ask","zeptala","zeptat","pf"," "" How do you think your brother looks? "" their mother asked with a look of pride, as her daughter guffawed."," "" Co bratrovi říkáš? "" zeptala se matka hrdě a dívka se rozchechtala."
"said","say","odpověděla","odpovědět","pf"," "" Like a dork, "" she said unceremoniously, and Johnny laughed."," "" Vypadá fakt jako slušňák, "" odpověděla bez dlouhých cavyků a Johnny se zasmál."
"laughed","laugh","zasmál","zasmát","pf"," "" Like a dork, "" she said unceremoniously, and Johnny laughed."," "" Vypadá fakt jako slušňák, "" odpověděla bez dlouhých cavyků a Johnny se zasmál."
"go","go","půjdeš","jít","impf"," You 'll look just as dorky one of these days when you go to the senior prom."," Až jednou půjdeš na maturitní ples, taky budeš vypadat všelijak."
"take","take","vezmeš","vzít","pf"," You 'll probably take a basketball with you, or wear your baseball mitt."," Nejspíš si s sebou vezmeš basketbalový míč nebo rukavice."
"changed","change","nezměníš","změnit","pf"," You might even go in cleats if nothing 's changed by then. """," A jestli se do tý doby nezměníš, půjdeš možná dokonce rovnou v teplákách. """
"go","go","půjdeš","jít","impf"," You might even go in cleats if nothing 's changed by then. """," A jestli se do tý doby nezměníš, půjdeš možná dokonce rovnou v teplákách. """
"opened","open","otevřela","otevřít","pf"," She stayed in the bathroom for a long time, vomiting and when she finally opened the door, she could hardly stand up."," Když po dlouhé době konečně otevřela dveře, sotva stála na nohou."
"saw","see","spatřil","spatřit","pf"," Jim was still awake, though a little less than alert, but he sobered up quickly when he saw her face."," Jim sice nebyl úplně při smyslech, ale nespal, a jakmile manželku spatřil, rychle vystřízlivěl."
"liked","like","líbilo","líbit","impf"," But there was a lot about Buzz she liked now."," Zato teď viděla Becky leccos, co se jí na Buzzovi líbilo."
"growing","grow","vyrůst","vyrůst","pf"," He 's got a lot of growing to do until then. """," Ale té doby musí hodně vyrůst. """
"exchanged","exchange","Vyměnili","vyměnit","pf"," They exchanged a smile."," Vyměnili si úsměvy."
"worn","wear","chodil","chodit","impf"," He had worn it constantly, he 'd been so proud of it."," Byl na své sako tolik hrdý, že jen málokdy chodil v něčem jiném."
"think","think","myslí","myslet","impf"," "" I do n't think Dad thinks anyone should wear it but you."," "" Táta si myslí, že by ho nikdo neměl po tobě nosit."
"thinks","think","myslí","myslet","impf"," "" I do n't think Dad thinks anyone should wear it but you."," "" Táta si myslí, že by ho nikdo neměl po tobě nosit."
"think","think","neměl","mít","impf"," "" I do n't think Dad thinks anyone should wear it but you."," "" Táta si myslí, že by ho nikdo neměl po tobě nosit."
"thinks","think","neměl","mít","impf"," "" I do n't think Dad thinks anyone should wear it but you."," "" Táta si myslí, že by ho nikdo neměl po tobě nosit."
"wear","wear","neměl","mít","impf"," "" I do n't think Dad thinks anyone should wear it but you."," "" Táta si myslí, že by ho nikdo neměl po tobě nosit."
"wear","wear","nosit","nosit","impf"," "" I do n't think Dad thinks anyone should wear it but you."," "" Táta si myslí, že by ho nikdo neměl po tobě nosit."
"seem","seem","nezdálo","zdát","impf"," But that did n't seem to be happening."," Zatím se však nezdálo pravděpodobné, že by se změnil."
"gone","go","zemřelo","zemřít","pf"," The only child he had ever related to was gone, and the other two did n't seem to exist for him."," Jediné dítě, o něž se zajímal, zemřelo, a ty druhé dvě zřejmě nebral na vědomí."
"did","do","nebral","brát","impf"," The only child he had ever related to was gone, and the other two did n't seem to exist for him."," Jediné dítě, o něž se zajímal, zemřelo, a ty druhé dvě zřejmě nebral na vědomí."
"wondered","wonder","uvažovala","uvažovat","impf"," Sometimes Alice wondered if he even knew they were there."," Někdy Alice uvažovala, jestli Jim vůbec ví, že tu jsou."
"talking","talk","nemluvil","mluvit","impf"," And yet, he had loved talking to Johnny for hours, about sports and games and scores. He had no one to talk to now, not even her."," To s Johnnym si dokázal hodiny povídat o sportu, rozebírat zápasy i skóre, kdežto teď nemluvil s nikým, dokonce ani s ní."
"talk","talk","nemluvil","mluvit","impf"," And yet, he had loved talking to Johnny for hours, about sports and games and scores. He had no one to talk to now, not even her."," To s Johnnym si dokázal hodiny povídat o sportu, rozebírat zápasy i skóre, kdežto teď nemluvil s nikým, dokonce ani s ní."
"staring","stare","zírala","zírat","impf"," She was suddenly staring right at him, and her eyes were open."," S očima dokořán na něj zírala."
"see","see","Viděla","vidět","impf"," And she was totally confused. She could see Johnny talking to her, and she had the impression she was wide awake, which was completely weird."," Viděla Johnnyho, mluvila s ním, a přitom měla pocit, že je zcela vzhůru."
"talking","talk","mluvila","mluvit","impf"," And she was totally confused. She could see Johnny talking to her, and she had the impression she was wide awake, which was completely weird."," Viděla Johnnyho, mluvila s ním, a přitom měla pocit, že je zcela vzhůru."
"expected","expect","očekávala","očekávat","impf"," She always acted as though she expected him to answer her, but was n't upset when he did n't."," Vždycky se chovala, jako by očekávala, že jí chlapec odpoví, ale z jeho nemluvnosti si nedělala hlavu."
"answer","answer","odpoví","odpovědět","pf"," She always acted as though she expected him to answer her, but was n't upset when he did n't."," Vždycky se chovala, jako by očekávala, že jí chlapec odpoví, ale z jeho nemluvnosti si nedělala hlavu."
"acted","act","nedělala","dělat","impf"," She always acted as though she expected him to answer her, but was n't upset when he did n't."," Vždycky se chovala, jako by očekávala, že jí chlapec odpoví, ale z jeho nemluvnosti si nedělala hlavu."
"did","do","nedělala","dělat","impf"," She always acted as though she expected him to answer her, but was n't upset when he did n't."," Vždycky se chovala, jako by očekávala, že jí chlapec odpoví, ale z jeho nemluvnosti si nedělala hlavu."
"stayed","stay","zůstala","zůstat","pf"," And a few minutes later, Bobby rushed upstairs, and Alice stayed in the kitchen to slice some vegetables for dinner."," Za pár minut odběhl Bobby nahoru a Alice zůstala v kuchyni, kde krájela zeleninu."
"promised","promise","Slíbila","slíbit","pf"," She had promised to make Charlotte 's favorite dinner, of southern fried chicken, and mashed potatoes, with the zucchini fritters she loved."," Slíbila Charlottě, že uvaří její oblíbenou večeři : smažené kuře, šťouchané brambory a vdolečky plněné cuketovou nádivkou."
"make","make","uvaří","uvařit","pf"," She had promised to make Charlotte 's favorite dinner, of southern fried chicken, and mashed potatoes, with the zucchini fritters she loved."," Slíbila Charlottě, že uvaří její oblíbenou večeři : smažené kuře, šťouchané brambory a vdolečky plněné cuketovou nádivkou."
"left","leave","nechal","nechat","pf"," It was a full ten minutes later when he finally left her, and went inside."," Uplynulo nejmíň deset minut, než ji nechal o samotě a vešel dovnitř."
"watching","watch","pozorovala","pozorovat","impf"," Alice was enjoying watching the relationship develop between Charlotte and Jim."," Alice s radostí pozorovala, jak se vztah mezi Charlottou a Jimem rozvíjí."
"develop","develop","rozvíjí","rozvíjet","impf"," Alice was enjoying watching the relationship develop between Charlotte and Jim."," Alice s radostí pozorovala, jak se vztah mezi Charlottou a Jimem rozvíjí."
"talked","talk","mluvila","mluvit","impf"," She and Johnny talked about it, and the miracle that had come into their life when Jim joined AA."," Hodně o tom mluvila s Johnnym, i o změně, kterou způsobila Jimova léčba."
"make","make","dělat","dělat","impf"," "" You 'll make Bobby act funny ... and I 'll wind up saying something I should n't, "" she whispered to him."," "" Kvůli tobě bude Bobby dělat lumpárny ... a já se určitě podřeknu, "" sykla."
"act","act","dělat","dělat","impf"," "" You 'll make Bobby act funny ... and I 'll wind up saying something I should n't, "" she whispered to him."," "" Kvůli tobě bude Bobby dělat lumpárny ... a já se určitě podřeknu, "" sykla."
"promise","promise","slibuju","slibovat","impf"," "" I 'll be good. I promise, "" he said solemnly, and then followed her in as she carried the stuffing and the carved turkey."," "" Budu hodný, slibuju, "" prohlásil vážně a následoval ji do pokoje."
"said","say","prohlásil","prohlásit","pf"," "" I 'll be good. I promise, "" he said solemnly, and then followed her in as she carried the stuffing and the carved turkey."," "" Budu hodný, slibuju, "" prohlásil vážně a následoval ji do pokoje."
"followed","follow","následoval","následovat","impf"," "" I 'll be good. I promise, "" he said solemnly, and then followed her in as she carried the stuffing and the carved turkey."," "" Budu hodný, slibuju, "" prohlásil vážně a následoval ji do pokoje."
"smiled","smile","usmál","usmát","pf"," Charlotte said nothing, and Bobby smiled when he glanced up at Johnny."," Charlotte mlčela a Bobby se při pohledu na Johnnyho usmál."
"play","play","hrát","hrát","impf"," "" Girls ca n't play basketball, "" he said decisively in answer as he drank his second cup of coffee."," "" Holky neumějí hrát basketball, "" odpověděl rozhodně nad druhým šálkem kávy."
"said","say","odpověděl","odpovědět","pf"," "" Girls ca n't play basketball, "" he said decisively in answer as he drank his second cup of coffee."," "" Holky neumějí hrát basketball, "" odpověděl rozhodně nad druhým šálkem kávy."
"said","say","prohlásil","prohlásit","pf"," "" See you tomorrow, "" Johnny said as he left, and Becky followed him outside."," "" Tak zítra, "" prohlásil Johnny na odchodu a Becky ho doprovodila ven."
"See","see","doprovodila","doprovodit","pf"," "" See you tomorrow, "" Johnny said as he left, and Becky followed him outside."," "" Tak zítra, "" prohlásil Johnny na odchodu a Becky ho doprovodila ven."
"followed","follow","doprovodila","doprovodit","pf"," "" See you tomorrow, "" Johnny said as he left, and Becky followed him outside."," "" Tak zítra, "" prohlásil Johnny na odchodu a Becky ho doprovodila ven."
"wanted","want","chtěla","chtít","impf"," She wanted to stop him, or run after him, but she knew she could n't."," Dívala se za ním, chtěla ho zastavit nebo se za ním rozběhnout, ale věděla, že nesmí."
"thinks","think","myslí","myslet","impf"," Jim thinks I should n't baby him, but, "" she broke down in sobs again as she tried to explain it to her friend, they were closer now than they 'd ever been, and Alice had come to rely on talking to her every day, "" in a way, Bobby and Charlotte are all I have left."," Jim si myslí, že bych ho neměla rozmazlovat, ale ..., "" znovu se jí zlomil hlas, "" Bobby a Charlotte jsou to jediné, co mi zbylo."
"thinks","think","neměla","mít","impf"," Jim thinks I should n't baby him, but, "" she broke down in sobs again as she tried to explain it to her friend, they were closer now than they 'd ever been, and Alice had come to rely on talking to her every day, "" in a way, Bobby and Charlotte are all I have left."," Jim si myslí, že bych ho neměla rozmazlovat, ale ..., "" znovu se jí zlomil hlas, "" Bobby a Charlotte jsou to jediné, co mi zbylo."
"broke","break","zlomil","zlomit","pf"," Jim thinks I should n't baby him, but, "" she broke down in sobs again as she tried to explain it to her friend, they were closer now than they 'd ever been, and Alice had come to rely on talking to her every day, "" in a way, Bobby and Charlotte are all I have left."," Jim si myslí, že bych ho neměla rozmazlovat, ale ..., "" znovu se jí zlomil hlas, "" Bobby a Charlotte jsou to jediné, co mi zbylo."
"trying","try","Snažila","snažit","impf"," She had been trying to figure out a costume for him."," Snažila se vymyslet pro Bobbyho nějaký kostým, v němž by mohl obejít sousedy, a rozhodovala se mezi maskou Supermana, Batmana nebo roztomilého ninji, kterého nedávno viděla v jednom obchodě."
"announced","announce","oznámila","oznámit","pf"," Charlotte had already announced that she was too old to go trick-or-treating that year, and she was going to stay home and hand out candy at the door with a group of friends. Alice was planning to walk Bobby around the neighborhood. And she was torn between dressing him up as Superman, Batman, or in a cute ninja costume she 'd just seen."," Charlotte předem oznámila, že už je příliš velká na to, aby i letos chodila od domu k domu."
"go","go","chodila","chodit","impf"," Charlotte had already announced that she was too old to go trick-or-treating that year, and she was going to stay home and hand out candy at the door with a group of friends. Alice was planning to walk Bobby around the neighborhood. And she was torn between dressing him up as Superman, Batman, or in a cute ninja costume she 'd just seen."," Charlotte předem oznámila, že už je příliš velká na to, aby i letos chodila od domu k domu."
"going","go","chodila","chodit","impf"," Charlotte had already announced that she was too old to go trick-or-treating that year, and she was going to stay home and hand out candy at the door with a group of friends. Alice was planning to walk Bobby around the neighborhood. And she was torn between dressing him up as Superman, Batman, or in a cute ninja costume she 'd just seen."," Charlotte předem oznámila, že už je příliš velká na to, aby i letos chodila od domu k domu."
"walk","walk","chodila","chodit","impf"," Charlotte had already announced that she was too old to go trick-or-treating that year, and she was going to stay home and hand out candy at the door with a group of friends. Alice was planning to walk Bobby around the neighborhood. And she was torn between dressing him up as Superman, Batman, or in a cute ninja costume she 'd just seen."," Charlotte předem oznámila, že už je příliš velká na to, aby i letos chodila od domu k domu."
"go","go","Půjdu","jít","impf"," "" I 'll go with him, Mom, "" Johnny volunteered."," "" Půjdu s ním, "" souhlasil Johnny."
"loved","love","milovala","milovat","impf"," And Johnny, the boy she had loved so much and never lost, her son and soul mate, would always be in her heart with her."," A Johnny - - chlapec, kterého tolik milovala, její syn a spřízněná duše - - s ní v srdci zůstane navěky."
"let","let","nedovolí","dovolit","pf"," The doctors were checking on her constantly, and they would n't let him stay in the room."," Lékaři ji soustavně hlídají a nedovolí mu, aby zůstal uvnitř."
"stay","stay","zůstal","zůstat","pf"," The doctors were checking on her constantly, and they would n't let him stay in the room."," Lékaři ji soustavně hlídají a nedovolí mu, aby zůstal uvnitř."
"say","say","říkají","říkat","impf"," "" What exactly do they say is wrong with her? """," "" Co říkají doktoři? "" zeptala se Pam stísněně."
"amused","amuse","Pobavilo","pobavit","pf"," She was amused."," Pobavilo ji to."
"told","tell","vyprávěl","vyprávět","impf"," He told their mother she was doing well, but was more interested in sports than her work, and he told his mother she really needed help in math."," Matce pak vyprávěl, že učení jde sestře dobře, ale víc ji zajímá sport a potřebovala by pomoci s matematikou."
"told","tell","vyprávěl","vyprávět","impf"," He told their mother she was doing well, but was more interested in sports than her work, and he told his mother she really needed help in math."," Matce pak vyprávěl, že učení jde sestře dobře, ale víc ji zajímá sport a potřebovala by pomoci s matematikou."
"doing","do","jde","jít","impf"," He told their mother she was doing well, but was more interested in sports than her work, and he told his mother she really needed help in math."," Matce pak vyprávěl, že učení jde sestře dobře, ale víc ji zajímá sport a potřebovala by pomoci s matematikou."
"needed","need","potřebovala","potřebovat","impf"," He told their mother she was doing well, but was more interested in sports than her work, and he told his mother she really needed help in math."," Matce pak vyprávěl, že učení jde sestře dobře, ale víc ji zajímá sport a potřebovala by pomoci s matematikou."
"thought","think","nemá","mít","impf"," Other than that, he thought she seemed to be doing okay."," V jiných předmětech problémy nemá."
"did","do","dělal","dělat","impf"," But Bobby was the one who worried him. He had visited him too, and he said he kept to himself, did n't seem to bond with anyone, and never joined in any of the games."," Mnohem větší starosti si zato dělal o bratra, který se i ve speciální škole choval velmi samotářsky, s nikým se nekamarádil a nezapojoval se do žádných her."
"kept","keep","choval","chovat","impf"," But Bobby was the one who worried him. He had visited him too, and he said he kept to himself, did n't seem to bond with anyone, and never joined in any of the games."," Mnohem větší starosti si zato dělal o bratra, který se i ve speciální škole choval velmi samotářsky, s nikým se nekamarádil a nezapojoval se do žádných her."
"love","love","miluju","milovat","impf"," "" I love you so much ..."," "" Moc tě miluju ..."
"talking","talk","mluvíš","mluvit","impf"," How long have you been talking? """," Jak dlouho mluvíš? """
"came","come","přišel","přijít","pf"," "" Since Johnny came."," "" Co Johnny přišel."
"go","go","půjdu","jít","impf"," I 'll go see Charlie for a while before I turn in."," Než půjdu na kutě, mrknu se ještě na Charlii."
"frightened","frighten","polekali","polekat","pf"," They looked frightened as soon as they saw a policeman at the door."," Při pohledu na policistu se polekali."
"think","think","Myslím","myslet","impf"," "" I think Bobby has something to say to you, "" she said as Jim and Charlotte watched him."," "" Myslím, že Bobby vám chce něco říct, "" poznamenala se staženým hrdlem."
"say","say","říct","říci","pf"," "" I think Bobby has something to say to you, "" she said as Jim and Charlotte watched him."," "" Myslím, že Bobby vám chce něco říct, "" poznamenala se staženým hrdlem."
"said","say","říct","říci","pf"," "" I think Bobby has something to say to you, "" she said as Jim and Charlotte watched him."," "" Myslím, že Bobby vám chce něco říct, "" poznamenala se staženým hrdlem."
"give","give","dát","dát","pf"," It was as though it was something he owed him, and had for a long time, and now he was going to give it to him."," Jako by se tátovi už dlouho chystal dát něco, co mu dluží, a teď přišel pravý okamžik."
"owed","owe","dluží","dlužit","impf"," It was as though it was something he owed him, and had for a long time, and now he was going to give it to him."," Jako by se tátovi už dlouho chystal dát něco, co mu dluží, a teď přišel pravý okamžik."
"heard","hear","zaslechla","zaslechnout","pf"," And as Alice walked back to her own room, she heard a sound in Johnny 's room."," Cestou do ložnice zaslechla v pokoji staršího syna nějaký zvuk."
"opened","open","otevřela","otevřít","pf"," She opened the door quietly, and saw him standing there in the moonlight, smiling at her."," Nehlučně otevřela dveře a spatřila Johnnyho, jak stojí v měsíčním světle a usmívá se na ni."
"saw","see","spatřila","spatřit","pf"," She opened the door quietly, and saw him standing there in the moonlight, smiling at her."," Nehlučně otevřela dveře a spatřila Johnnyho, jak stojí v měsíčním světle a usmívá se na ni."
"smiling","smile","usmívá","usmívat","impf"," She opened the door quietly, and saw him standing there in the moonlight, smiling at her."," Nehlučně otevřela dveře a spatřila Johnnyho, jak stojí v měsíčním světle a usmívá se na ni."
"want","want","Nechtěla","chtít","impf"," She also knew she did n't want the dream to end."," Nechtěla, aby ten sen skončil."
"end","end","skončil","skončit","pf"," She also knew she did n't want the dream to end."," Nechtěla, aby ten sen skončil."
"remembered","remember","vzpomínala","vzpomínat","impf"," She distinctly remembered, even in her dream, burying him in a different pair, and his one dark suit."," I ve snu si zřetelně vzpomínala, že ho pohřbili v tmavém obleku a docela jiných botách."
"burying","bury","pohřbili","pohřbít","pf"," She distinctly remembered, even in her dream, burying him in a different pair, and his one dark suit."," I ve snu si zřetelně vzpomínala, že ho pohřbili v tmavém obleku a docela jiných botách."
"mean","mean","neznamená","znamenat","impf"," It probably does n't mean anything, but he 's good company, and it 's nice to have an excuse to get dressed and have my hair done."," Nejspíš to nic neznamená, ale je dobrý společník a je příjemné mít důvod pěkně se obléknout a dát se hezky učesat."
"dressed","dress","obléknout","obléknout","pf"," It probably does n't mean anything, but he 's good company, and it 's nice to have an excuse to get dressed and have my hair done."," Nejspíš to nic neznamená, ale je dobrý společník a je příjemné mít důvod pěkně se obléknout a dát se hezky učesat."
"plays","play","hraje","hrát","impf"," He even plays baseball with the boys on Sunday mornings. """," V neděli ráno dokonce hraje s kluky baseball. """
"sat","sit","Posadil","posadit","pf"," He sat down next to her on the bed and put an arm around her."," Posadil se k ní a objal ji."
"put","put","Posadil","posadit","pf"," He sat down next to her on the bed and put an arm around her."," Posadil se k ní a objal ji."
"going","go","odejdu","odejít","pf"," "" I 'm not going anywhere, even after I go back again. I 'll always be here with you. """," "" Pořád tu budu s tebou, dokonce i potom, až odejdu. """
"go","go","odejdu","odejít","pf"," "" I 'm not going anywhere, even after I go back again. I 'll always be here with you. """," "" Pořád tu budu s tebou, dokonce i potom, až odejdu. """
"love","love","miluju","milovat","impf"," But I love all this stuff ... your pictures ... your trophies. """," Přesto tyhle památky miluju ... tvoje fotky ... všechny medaile ... """
"sitting","sit","seděl","sedět","impf"," The room still smelled of him, even more so now that he was sitting beside her."," V pokoji stále zůstávala mdlá vůně mýdla a pěny po holení, která teď, když seděl vedle ní, trochu zesílila."
"asked","ask","zeptal","zeptat","pf"," "" Why did Dad have to get so drunk today? "" Johnny asked her when she went back to the kitchen to carve more turkey for them."," "" Proč se táta dneska tolik opil? "" zeptal se jí Johnny, když se vrátila do kuchyně, aby nakrájela další krůtu."
"carve","carve","nakrájela","nakrájet","pf"," "" Why did Dad have to get so drunk today? "" Johnny asked her when she went back to the kitchen to carve more turkey for them."," "" Proč se táta dneska tolik opil? "" zeptal se jí Johnny, když se vrátila do kuchyně, aby nakrájela další krůtu."
"think","think","myslíš","myslet","impf"," "" Why do you think? "" she said with a sigh, putting more dressing on the platter."," "" Co myslíš? "" povzdychla si a upravovala maso na tácu."
"miss","miss","chybíš","chybit","pf"," "" Because we all miss you. And all the usual old stuff."," "" Protože nám všem moc chybíš a stýská se nám po životě, jaký jsme vedli dřív."
"help","help","pomohlo","pomoci","pf"," I think it would help him so much."," Určitě by mu to moc pomohlo."
"sleep","sleep","usnula","usnout","pf"," Alice reassured him that she was fine, and that night when she went to sleep, she saw Johnny in her dreams again."," Jakmile večer usnula, Johnny se znovu objevil."
"loved","love","Milovala","milovat","impf"," She loved the new dimension she 'd discovered with him, and she wanted to sleep all the time."," Milovala novou dimenzi, kterou s ním nacházela, a přála si celou dobu spát."
"wanted","want","přála","přát","impf"," She loved the new dimension she 'd discovered with him, and she wanted to sleep all the time."," Milovala novou dimenzi, kterou s ním nacházela, a přála si celou dobu spát."
"sleep","sleep","spát","spát","impf"," She loved the new dimension she 'd discovered with him, and she wanted to sleep all the time."," Milovala novou dimenzi, kterou s ním nacházela, a přála si celou dobu spát."
"looked","look","Dívala","dívat","impf"," But as she looked at Johnny 's picture now, it was as though she could really see him."," Dívala se na obrázek a měla pocit, jako by Johnnyho před sebou skutečně viděla."
"see","see","Dívala","dívat","impf"," But as she looked at Johnny 's picture now, it was as though she could really see him."," Dívala se na obrázek a měla pocit, jako by Johnnyho před sebou skutečně viděla."
"see","see","viděla","vidět","impf"," But as she looked at Johnny 's picture now, it was as though she could really see him."," Dívala se na obrázek a měla pocit, jako by Johnnyho před sebou skutečně viděla."
"whispered","whisper","zašeptala","zašeptat","pf"," "" I 'll always love you, Johnny, "" she whispered, and there were tears in his eyes when he answered her."," "" Nikdy na tebe nezapomenu, Johnny, "" zašeptala a do očí jí vstoupily slzy."
"said","say","mluvil","mluvit","impf"," "" Your mom 'll be back soon, "" he said, as though to a lost child who had wandered into their kitchen, a total stranger."," "" Matka se brzy vrátí, "" poznamenal, jako by mluvil k naprosto cizímu dítěti, které se nějakou náhodou zatoulalo do jejich kuchyně."
"hope","hope","Doufám","doufat","impf"," I hope it goes okay. """," Doufám, že to vyzní dobře. """
"gave","give","poskytovali","poskytovat","impf"," They gave each other the support and comfort they each needed, and that their parents no longer had time for."," Vzájemně si poskytovali oporu i útěchu, protože jejich rodičům už na to nezbýval čas."
"see","see","vidět","vidět","impf"," She was only sorry the others could n't see and talk to him too."," Jen ji mrzelo, že Johnnyho nemohou vidět i ostatní."
"take","take","zanesl","zanést","pf"," "" I 'd take the pies over to the Adamses for you if I could, Mom, "" he said casually, leaning against the refrigerator and watching her with a grin."," "" Kdyby to šlo, zanesl bych ty záviny k Adamsovým místo tebe, mami, "" podotkl, opřel se o ledničku a široce se usmál."
"leaning","lean","opřel","opřít","pf"," "" I 'd take the pies over to the Adamses for you if I could, Mom, "" he said casually, leaning against the refrigerator and watching her with a grin."," "" Kdyby to šlo, zanesl bych ty záviny k Adamsovým místo tebe, mami, "" podotkl, opřel se o ledničku a široce se usmál."
"think","think","myslím","myslet","impf"," "" I do n't think I can do stuff like that. """," "" Ale myslím, že nic takového nezvládnu. """
"wait","wait","počkal","počkat","pf"," "" I wish you 'd wait and eat here once in a while, "" his mother said."," "" Byla bych radši, kdybys počkal a najedl se až doma, "" povzdychla si matka."
"sounds","sound","zní","znít","impf"," "" That sounds good. """," "" To zní dobře. """
"want","want","Nechtěl","chtít","impf"," He did n't want to hurt her feelings."," Nechtěl ranit její city."
"hurt","hurt","ranit","ranit","pf"," He did n't want to hurt her feelings."," Nechtěl ranit její city."
"please","please","potěšil","potěšit","pf"," Sometimes he ate two full dinners, one at Becky 's house, and one at home, just to please her."," Někdy se najedl u Becky a pak ještě jednou povečeřel doma, jen aby maminku potěšil."
"tell","tell","prozradíme","prozradit","pf"," "" When are we going to tell Dad about Bobby talking? "" Alice asked."," "" Kdy to prozradíme tátovi? "" zeptala se Alice."
"asked","ask","zeptala","zeptat","pf"," "" When are we going to tell Dad about Bobby talking? "" Alice asked."," "" Kdy to prozradíme tátovi? "" zeptala se Alice."
"discovered","discover","odhalila","odhalit","pf"," She had been wondering about it ever since she had discovered their secret, and hoped it would be soon."," Vrtalo jí to hlavou od chvíle, co Bobbyho tajemství odhalila, a doufala, že Jimovi brzy svěří pravdu."
"hoped","hope","doufala","doufat","impf"," She had been wondering about it ever since she had discovered their secret, and hoped it would be soon."," Vrtalo jí to hlavou od chvíle, co Bobbyho tajemství odhalila, a doufala, že Jimovi brzy svěří pravdu."
"hope","hope","věřím","věřit","impf"," "" Bobby 's not ready. But he will be, soon, I hope."," "" Bobby se nejdřív potřebuje připravit, i když věřím, že to nebude dlouho trvat."
"walked","walk","šel","jít","impf"," "" I 'm not sure he 's good enough for her, "" Johnny told his mom, looking pensive. "" But he looked okay to me when he walked into the drugstore."," "" Nejsem si jistý, jestli je pro ni dost dobrý, "" poznamenal Johnny zamyšleně, "" ale jak k ní šel do lékárny, docela se mi zamlouval."
"went","go","Chodil","chodit","impf"," He went to the same high school we did."," Chodil do stejné školy jako my."
"recognized","recognize","Poznal","poznat","pf"," He recognized Becky as soon as he walked in."," Poznal Becky, hned jak tam vešel."
"played","play","sehrál","sehrát","pf"," "" You know, Johnny played a game like that once, "" her father reminisced as they drove home, "" he won a trophy for it. """," "" Johnny kdysi sehrál podobný zápas, "" uvědomil si její otec se smutkem, "" a získal za něj trofej. """
"won","win","získal","získat","pf"," "" You know, Johnny played a game like that once, "" her father reminisced as they drove home, "" he won a trophy for it. """," "" Johnny kdysi sehrál podobný zápas, "" uvědomil si její otec se smutkem, "" a získal za něj trofej. """
"think","think","Myslím","myslet","impf"," "" I think we have a good chance to be in the division finals this year, "" she said with a look of gratitude for his interest."," "" Myslím, že letos máme dobrou šanci dostat se do finále, "" podotkla a rozzářeně na něj pohlédla."
"think","think","máme","mít","impf"," "" I think we have a good chance to be in the division finals this year, "" she said with a look of gratitude for his interest."," "" Myslím, že letos máme dobrou šanci dostat se do finále, "" podotkla a rozzářeně na něj pohlédla."
"reveling","revel","vychutnávala","vychutnávat","impf"," It was all so new to her, but she was reveling in it."," Byla mu vděčná za zájem, který projevil, a tu novou zkušenost si vychutnávala."
"come","come","přijdu","přijít","pf"," "" If you do, I 'll come see them, "" Jim promised."," "" Jestli ano, přijdu se podívat, "" slíbil Jim."
"see","see","přijdu","přijít","pf"," "" If you do, I 'll come see them, "" Jim promised."," "" Jestli ano, přijdu se podívat, "" slíbil Jim."
"see","see","podívat","podívat","pf"," "" If you do, I 'll come see them, "" Jim promised."," "" Jestli ano, přijdu se podívat, "" slíbil Jim."
"promised","promise","slíbil","slíbit","pf"," "" If you do, I 'll come see them, "" Jim promised."," "" Jestli ano, přijdu se podívat, "" slíbil Jim."
"go","go","Pojď","jít","impf"," Let 's go up to bed. """," Pojď si nahoru lehnout. """
