"said","say","řekl","říci","pf"," ' You speak of what is deep beyond the reach of your muddy dreams, Uglúk, ' he said."," "" Mluvíš o něčem, o čem se tvý hliněný hlavě ani nesnilo, Uglúku, "" řekl."
"said","say","vyslovil","vyslovit","pf"," One day you 'll wish that you had not said that."," Jednou tě bude mrzet, žes něco takovýho vůbec vyslovil."
"let","let","nedovolí","dovolit","pf"," He wo n't let them show themselves across the Great River yet, not too soon."," Ještě jim nedovolí ukázat se za Řekou, ještě ne."
"show","show","ukázat","ukázat","pf"," He wo n't let them show themselves across the Great River yet, not too soon."," Ještě jim nedovolí ukázat se za Řekou, ještě ne."
"see","see","vidět","vidět","impf"," He could see them now, black and squat against a red glare."," Už byly vidět, černé a sražené proti rudé záři."
"see","see","vidět","vidět","impf"," but outside under the arch they could see old Treebeard standing, motionless, with his arms raised above his head."," bylo však vidět starého Stromovouse, jak stojí nehybně s pažemi zdviženými nad hlavou venku pod obloukem."
"peered","peer","hleděly","hledět","impf"," The bright stars peered out of the sky, and lit the falling water as it spilled on to his fingers and head, and dripped, dripped, in hundreds of silver drops on to his feet."," Jasné hvězdy hleděly z nebe a prosvětlovaly padající vodu, která se mu rozlévala po prstech, po hlavě, a kapala, kapala mu stovkami stříbrných kapek k nohám."
"Listening","listen","poslouchali","poslouchat","impf"," Listening to the tinkling of the drops the hobbits fell asleep."," Hobiti poslouchali cinkání kapek, až usnuli."
"fell","fall","usnuli","usnout","pf"," Listening to the tinkling of the drops the hobbits fell asleep."," Hobiti poslouchali cinkání kapek, až usnuli."
"woke","wake","probudili","probudit","pf"," They woke to find a cool sun shining into the great court, and on to the floor of the bay."," Když se probudili, do velikého nádvoří svítilo chladné slunce a dopadalo i na podlahu výklenku."
"shining","shine","svítilo","svítit","impf"," They woke to find a cool sun shining into the great court, and on to the floor of the bay."," Když se probudili, do velikého nádvoří svítilo chladné slunce a dopadalo i na podlahu výklenku."
"seems","seem","Zdá","zdát","impf"," Indeed it seems that I must do so, and that it is my fate to receive help from you, where I least looked for it, and your fate to help me whom you long pursued with evil purpose."," Zdá se mi, že skutečně musím a že je mi souzeno přijímat pomoc od toho, u koho jsem ji nejméně hledal, a že tobě je souzeno, abys pomáhal mně, kterého jsi tak dlouho pronásledoval se zlým záměrem."
"receive","receive","přijímat","přijímat","impf"," Indeed it seems that I must do so, and that it is my fate to receive help from you, where I least looked for it, and your fate to help me whom you long pursued with evil purpose."," Zdá se mi, že skutečně musím a že je mi souzeno přijímat pomoc od toho, u koho jsem ji nejméně hledal, a že tobě je souzeno, abys pomáhal mně, kterého jsi tak dlouho pronásledoval se zlým záměrem."
"looked","look","hledal","hledat","impf"," Indeed it seems that I must do so, and that it is my fate to receive help from you, where I least looked for it, and your fate to help me whom you long pursued with evil purpose."," Zdá se mi, že skutečně musím a že je mi souzeno přijímat pomoc od toho, u koho jsem ji nejméně hledal, a že tobě je souzeno, abys pomáhal mně, kterého jsi tak dlouho pronásledoval se zlým záměrem."
"help","help","pomáhal","pomáhat","impf"," Indeed it seems that I must do so, and that it is my fate to receive help from you, where I least looked for it, and your fate to help me whom you long pursued with evil purpose."," Zdá se mi, že skutečně musím a že je mi souzeno přijímat pomoc od toho, u koho jsem ji nejméně hledal, a že tobě je souzeno, abys pomáhal mně, kterého jsi tak dlouho pronásledoval se zlým záměrem."
"help","help","pomáhal","pomáhat","impf"," Indeed it seems that I must do so, and that it is my fate to receive help from you, where I least looked for it, and your fate to help me whom you long pursued with evil purpose."," Zdá se mi, že skutečně musím a že je mi souzeno přijímat pomoc od toho, u koho jsem ji nejméně hledal, a že tobě je souzeno, abys pomáhal mně, kterého jsi tak dlouho pronásledoval se zlým záměrem."
"pursued","pursue","pronásledoval","pronásledovat","impf"," Indeed it seems that I must do so, and that it is my fate to receive help from you, where I least looked for it, and your fate to help me whom you long pursued with evil purpose."," Zdá se mi, že skutečně musím a že je mi souzeno přijímat pomoc od toho, u koho jsem ji nejméně hledal, a že tobě je souzeno, abys pomáhal mně, kterého jsi tak dlouho pronásledoval se zlým záměrem."
"deserved","deserve","zasloužíš","zasloužit","pf"," So far you have deserved well of me and have kept your promise truly."," Dosud si ode mne zasloužíš chválu a poctivě jsi dodržoval svůj slib."
"kept","keep","dodržoval","dodržovat","impf"," So far you have deserved well of me and have kept your promise truly."," Dosud si ode mne zasloužíš chválu a poctivě jsi dodržoval svůj slib."
"say","say","Říkám","říkat","impf"," Truly, I say and mean, ' he added with a glance at Sam, ' for twice now we have been in your power, and you have done no harm to us."," Říkám poctivě, a myslím to tak, "" dodal s pohledem na Sama, "" protože jsme už dvakrát byli v tvé moci a ty jsi nám neublížil."
"mean","mean","myslím","myslet","impf"," Truly, I say and mean, ' he added with a glance at Sam, ' for twice now we have been in your power, and you have done no harm to us."," Říkám poctivě, a myslím to tak, "" dodal s pohledem na Sama, "" protože jsme už dvakrát byli v tvé moci a ty jsi nám neublížil."
"added","add","dodal","dodat","pf"," Truly, I say and mean, ' he added with a glance at Sam, ' for twice now we have been in your power, and you have done no harm to us."," Říkám poctivě, a myslím to tak, "" dodal s pohledem na Sama, "" protože jsme už dvakrát byli v tvé moci a ty jsi nám neublížil."
"got","get","nedostali","dostat","pf"," ' We could n't have got so far, not even within sight of the pass, without him, and so we 'll have to put up with his ways."," "" Bez něho bychom se byli tak daleko nedostali, kdepak, ani na dohled tohoto průsmyku, a tak se budeme muset smířit s jeho způsoby."
"said","say","řekl","říci","pf"," ' All the same, I 'd rather have him under my eye, ' said Sam."," "" Stejně bych ho měl radši na očích, "" řekl Sam."
"remember","remember","Vzpomínáte","vzpomínat","impf"," Do you remember he never would say if this pass was guarded or no?"," Vzpomínáte si, že nikdy neřekl, jestli je tenhle průsmyk střežený nebo ne?"
"say","say","neřekl","říci","pf"," Do you remember he never would say if this pass was guarded or no?"," Vzpomínáte si, že nikdy neřekl, jestli je tenhle průsmyk střežený nebo ne?"
"like","like","Nelíbí","líbit","impf"," ' I do n't like his sneaking off without saying, ' said Sam."," "" Nelíbí se mi, jak se sebere pryč, jde si slídit a nic neřekne, "" řekl Sam."
"do","do","jde","jít","impf"," ' I do n't like his sneaking off without saying, ' said Sam."," "" Nelíbí se mi, jak se sebere pryč, jde si slídit a nic neřekne, "" řekl Sam."
"saying","say","neřekne","říci","pf"," ' I do n't like his sneaking off without saying, ' said Sam."," "" Nelíbí se mi, jak se sebere pryč, jde si slídit a nic neřekne, "" řekl Sam."
"said","say","neřekne","říci","pf"," ' I do n't like his sneaking off without saying, ' said Sam."," "" Nelíbí se mi, jak se sebere pryč, jde si slídit a nic neřekne, "" řekl Sam."
"saying","say","řekl","říci","pf"," ' I do n't like his sneaking off without saying, ' said Sam."," "" Nelíbí se mi, jak se sebere pryč, jde si slídit a nic neřekne, "" řekl Sam."
"said","say","řekl","říci","pf"," ' I do n't like his sneaking off without saying, ' said Sam."," "" Nelíbí se mi, jak se sebere pryč, jde si slídit a nic neřekne, "" řekl Sam."
"looking","look","hledat","hledat","impf"," He ca n't be looking for food up here, not unless there 's some kind of rock he fancies."," Tady nahoře nemůže jít hledat jídlo, leda by baštil nějaký druh kamene."
"worrying","worry","trápit","trápit","impf"," ' It 's no good worrying about him now, ' said Frodo."," "" Teď nemá smysl trápit se kvůli němu, "" řekl Frodo."
"said","say","řekl","říci","pf"," ' It 's no good worrying about him now, ' said Frodo."," "" Teď nemá smysl trápit se kvůli němu, "" řekl Frodo."
"wish","wish","nechtěli","chtít","impf"," Merry and he had drawn their swords, but the Orcs did not wish to fight, and had tried only to lay hold of them, even when Merry had cut off several of their arms and hands."," Tasili se Smíškem meče, ale skřeti nechtěli bojovat a jen se je pokoušeli lapit, dokonce i když Smíšek několika uťal paže a ruce."
"fight","fight","bojovat","bojovat","impf"," Merry and he had drawn their swords, but the Orcs did not wish to fight, and had tried only to lay hold of them, even when Merry had cut off several of their arms and hands."," Tasili se Smíškem meče, ale skřeti nechtěli bojovat a jen se je pokoušeli lapit, dokonce i když Smíšek několika uťal paže a ruce."
"tried","try","pokoušeli","pokoušet","impf"," Merry and he had drawn their swords, but the Orcs did not wish to fight, and had tried only to lay hold of them, even when Merry had cut off several of their arms and hands."," Tasili se Smíškem meče, ale skřeti nechtěli bojovat a jen se je pokoušeli lapit, dokonce i když Smíšek několika uťal paže a ruce."
"come","come","přiběhl","přiběhnout","pf"," Then Boromir had come leaping through the trees."," Pak lesem dlouhými skoky přiběhl Boromir."
"slew","slay","zabil","zabít","pf"," He slew many of them and the rest fled."," Spoustu jich zabil a ostatní zahnal na útěk."
"comes","come","přijde","přijít","pf"," Then evening comes : they fade and twinkle out;"," Pak přijde večer : ztrácejí barvu a třpyt zhasíná;"
"pass","pass","přecházejí","přecházet","impf"," the torches pass on into another chamber and another dream."," pochodně přecházejí do jiné komnaty a do jiného snu."
"lead","lead","vedou","vést","impf"," and still the winding paths lead on into the mountains ' heart."," a stále vedou točité stezky dál do srdce hor."
"came","come","přišel","přijít","pf"," ' Whether I came in time or not is yet to be seen, ' said Gandalf."," "" Jestli jsem přišel včas nebo ne, to se ještě uvidí, "" řekl Gandalf."
"seen","see","přišel","přijít","pf"," ' Whether I came in time or not is yet to be seen, ' said Gandalf."," "" Jestli jsem přišel včas nebo ne, to se ještě uvidí, "" řekl Gandalf."
"seen","see","uvidí","uvidět","pf"," ' Whether I came in time or not is yet to be seen, ' said Gandalf."," "" Jestli jsem přišel včas nebo ne, to se ještě uvidí, "" řekl Gandalf."
"said","say","řekl","říci","pf"," ' Whether I came in time or not is yet to be seen, ' said Gandalf."," "" Jestli jsem přišel včas nebo ne, to se ještě uvidí, "" řekl Gandalf."
"choose","choose","vyberu","vybrat","pf"," ' But as for your gift, lord, I will choose one that will fit my need : swift and sure."," "" Ale pokud jde o tvůj dar, pane, vyberu si, co budu potřebovat : něco rychlého a spolehlivého."
"lent","lend","půjčen","půjčit","pf"," He was only lent before, if loan we may call it."," Předtím byl jen půjčen, dá - li se tomu říkat půjčka."
"call","call","říkat","říkat","impf"," He was only lent before, if loan we may call it."," Předtím byl jen půjčen, dá - li se tomu říkat půjčka."
"ride","ride","pojedu","jet","impf"," But now I shall ride him into great hazard, setting silver against black :"," Teď však s ním pojedu do velké nejistoty a nasadím stříbrnou proti černé;"
"lay","lie","Ležel","ležet","impf"," There I lay staring upward, while the stars wheeled over, and each day was as long as a life-age of the earth."," Ležel jsem tam, hleděl vzhůru a hvězdy se otáčely kolem a každý den byl jako jeden zemský věk."
"stop","stop","zarazit","zarazit","pf"," Before Frodo could stop him, he sat down, swung his legs over the brink, and twisted round, scrabbling with his toes for a foothold."," Než ho mohl Frodo zarazit, sedl si, přehodil nohy přes okraj, obrátil se a nohama škrábal po skále, hledaje, kde by se zachytil."
"sat","sit","sedl","sednout","pf"," Before Frodo could stop him, he sat down, swung his legs over the brink, and twisted round, scrabbling with his toes for a foothold."," Než ho mohl Frodo zarazit, sedl si, přehodil nohy přes okraj, obrátil se a nohama škrábal po skále, hledaje, kde by se zachytil."
"did","do","neudělal","udělat","pf"," It is doubtful if he ever did anything braver in cold blood, or more unwise."," Snad nikdy neudělal chladnokrevně nic statečnějšího nebo nemoudřejšího."
"said","say","řekl","říci","pf"," Sam, you old ass! ' said Frodo."," Same, ty osle! "" řekl Frodo."
"kill","kill","zabiješ","zabít","pf"," ' You 'll kill yourself for certain, going over like that without even a look to see what to make for."," "" Takhle se zabiješ určitě, když polezeš, ani se nepodíváš kam."
"see","see","nepodíváš","podívat","pf"," ' You 'll kill yourself for certain, going over like that without even a look to see what to make for."," "" Takhle se zabiješ určitě, když polezeš, ani se nepodíváš kam."
"Come","come","Pojď","jít","impf"," Come back! '"," Pojď zpátky. """
"took","take","Vzal","vzít","pf"," He took Sam under the armpits and hauled him up again."," Vzal Sama v podpaží a vytáhl ho zase nahoru."
"waits","wait","čeká","čekat","impf"," and hard too for the old hobbit who waits in Rivendell."," a těžká i pro starého hobita, který čeká v Roklince."
"coming","come","šli","jít","impf"," Elrond was against their coming. '"," Elrond byl proti tomu, aby šli. """
"said","say","řekl","říci","pf"," ' But Gandalf was not, ' said Legolas."," "" Gandalf však ne, "" řekl Legolas."
"chose","choose","rozhodl","rozhodnout","pf"," ' But Gandalf chose to come himself, and he was the first to be lost ' answered Gimli."," "" Gandalf se však také rozhodl jít sám a první se ztratil, "" odpověděl Gimli."
"come","come","jít","jít","impf"," ' But Gandalf chose to come himself, and he was the first to be lost ' answered Gimli."," "" Gandalf se však také rozhodl jít sám a první se ztratil, "" odpověděl Gimli."
"lost","lose","ztratil","ztratit","pf"," ' But Gandalf chose to come himself, and he was the first to be lost ' answered Gimli."," "" Gandalf se však také rozhodl jít sám a první se ztratil, "" odpověděl Gimli."
"answered","answer","odpověděl","odpovědět","pf"," ' But Gandalf chose to come himself, and he was the first to be lost ' answered Gimli."," "" Gandalf se však také rozhodl jít sám a první se ztratil, "" odpověděl Gimli."
"failed","fail","selhala","selhat","pf"," ' His foresight failed him. '"," "" Jeho předvídavost selhala. """
"said","say","řekl","říci","pf"," ' The counsel of Gandalf was not founded on foreknowledge of safety, for himself or for others, ' said Aragorn."," "" Gandalf se neřídil podle toho, kde předvídal bezpečí pro sebe nebo pro ostatní, "" řekl Aragorn."
"seems","seem","zdá","zdát","impf"," And it seems to my eyes that it is thatched with gold."," Mým očím se zdá, že střecha je pobita zlatem."
"called","call","nazývá","nazývat","impf"," ' Edoras those courts are called, ' said Gandalf, ' and Meduseld is that golden hall."," "" Ten dvorec se nazývá Edoras, "" řekl Gandalf, "" a ta zlatá síň je Meduseld."
"said","say","řekl","říci","pf"," ' Edoras those courts are called, ' said Gandalf, ' and Meduseld is that golden hall."," "" Ten dvorec se nazývá Edoras, "" řekl Gandalf, "" a ta zlatá síň je Meduseld."
"come","come","Přišli","přijít","pf"," We are come with the rising of the day."," Přišli jsme s novým dnem."
"Turning","turn","zahnul","zahnout","pf"," Turning to the left and skirting this huge hedge Treebeard came in a few strides to a narrow entrance."," Stromovous zahnul vlevo podél tohoto obrovského živého plotu a několika rázy došel k úzkému průchodu."
"came","come","došel","dojít","pf"," Turning to the left and skirting this huge hedge Treebeard came in a few strides to a narrow entrance."," Stromovous zahnul vlevo podél tohoto obrovského živého plotu a několika rázy došel k úzkému průchodu."
"do","do","vykonat","vykonat","pf"," But I have a deed to do, or to attempt, before I too am slain."," Mám však cosi vykonat, nebo se o to pokusit, než budu také zabit."
"attempt","attempt","pokusit","pokusit","pf"," But I have a deed to do, or to attempt, before I too am slain."," Mám však cosi vykonat, nebo se o to pokusit, než budu také zabit."
"slain","slay","zabit","zabít","pf"," But I have a deed to do, or to attempt, before I too am slain."," Mám však cosi vykonat, nebo se o to pokusit, než budu také zabit."
"remain","remain","zbýváme","zbývat","impf"," And the more need of haste, if we two halflings are all that remain of our fellowship."," A tím víc je třeba spěchu, jestliže z celého našeho Společenstva zbýváme jen my dva půlčíci."
"Go","go","Jdi","jít","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"go","go","Jdi","jít","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"defend","defend","braň","bránit","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"let","let","nech","nechat","pf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"Go","go","jít","jít","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"go","go","jít","jít","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"Go","go","vede","vést","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"go","go","vede","vést","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"takes","take","vede","vést","impf"," ' Go back, Faramir, valiant Captain of Gondor, and defend your city while you may, and let me go where my doom takes me. '"," Jdi zpátky, Faramire, statečný gondorský kapitáne, braň své město, dokud můžeš, a mě nech jít, kam mě vede osud. """
"dwell","dwell","bydlíme","bydlet","impf"," ' But not so great that we who dwell there ever tire of seeing new trees."," "" Tak velký ovšem není, abychom my, kteří tam bydlíme, ztratili chuť poznávat nové a nové stromy."
"wish","wish","nechtělo","chtít","impf"," I scarcely passed beyond the eaves of it, and I did not wish to turn back. '"," Vešel jsem sotva na okraj a nechtělo se mi odtamtud. """
"hope","hope","Doufám","doufat","impf"," ' I hope you may have your wish, ere the hills be much older, ' he said."," "" Doufám, že se ti to přání splní, než budou kopce o mnoho starší, "" řekl."
"said","say","řekl","říci","pf"," ' I hope you may have your wish, ere the hills be much older, ' he said."," "" Doufám, že se ti to přání splní, než budou kopce o mnoho starší, "" řekl."
"come","come","Přijdu","přijít","pf"," ' I will come, if I have the fortune, ' said Legolas."," "" Přijdu, když budu mít štěstí, "" řekl Legolas."
"said","say","řekl","říci","pf"," ' I will come, if I have the fortune, ' said Legolas."," "" Přijdu, když budu mít štěstí, "" řekl Legolas."
"reverse","reverse","změním","změnit","pf"," ' Answer me, or I will reverse my judgement! '"," "" Odpověz mi, nebo změním svůj výnos. """
"answer","answer","neodpovídal","odpovídat","impf"," Still Gollum did not answer."," Glum stále neodpovídal."
"answer","answer","Odpovím","odpovědět","pf"," ' I will answer for him, ' said Frodo."," "" Odpovím za něho, "" řekl Frodo."
"said","say","Odpovím","odpovědět","pf"," ' I will answer for him, ' said Frodo."," "" Odpovím za něho, "" řekl Frodo."
"said","say","řekl","říci","pf"," ' I will answer for him, ' said Frodo."," "" Odpovím za něho, "" řekl Frodo."
"said","say","řekl","říci","pf"," ' There is no open gate into the Nameless Land, ' said Faramir."," "" Do Bezejmenné země není otevřena žádná brána, "" řekl Faramir."
"remembered","remember","vzpomněl","vzpomenout","pf"," Presently he remembered what he was looking for."," Tu si vzpomněl, co hledá."
"looking","look","hledá","hledat","impf"," Presently he remembered what he was looking for."," Tu si vzpomněl, co hledá."
"said","say","řekl","říci","pf"," ' My pipe! ' he said, and with that he woke up."," "" Dýmku, "" řekl, a s tím se probudil."
"woke","wake","probudil","probudit","pf"," ' My pipe! ' he said, and with that he woke up."," "" Dýmku, "" řekl, a s tím se probudil."
"said","say","řekl","říci","pf"," ' Silly! ' he said to himself, as he opened his eyes and wondered why he was lying down under the hedge."," "" Ty hlupáku! "" řekl si, když otevřel oči a divil se, proč leží pod živým plotem."
"opened","open","otevřel","otevřít","pf"," ' Silly! ' he said to himself, as he opened his eyes and wondered why he was lying down under the hedge."," "" Ty hlupáku! "" řekl si, když otevřel oči a divil se, proč leží pod živým plotem."
"lying","lie","leží","ležet","impf"," ' Silly! ' he said to himself, as he opened his eyes and wondered why he was lying down under the hedge."," "" Ty hlupáku! "" řekl si, když otevřel oči a divil se, proč leží pod živým plotem."
"realized","realize","uvědomil","uvědomit","pf"," Then he realized, first that the pipe might be in his pack but he had no leaf, and next that he was hundreds of miles from Bag End."," Pak si uvědomil nejdřív to, že dýmku v batohu možná má, ale listí ne, a pak, že je stovky mil od Dna pytle."
"sat","sit","Posadil","posadit","pf"," He sat up."," Posadil se."
"caught","catch","chytili","chytit","pf"," ' It seems a year since we were caught."," "" Připadá mi to jako rok, co nás chytili."
"reckon","reckon","počítám","počítat","impf"," Well, though half of it was like a bad dream, I reckon that three very horrible days followed."," Sice to bylo spíš jako zlý sen, ale počítám, že to byly tři hodně strašné dny."
"correct","correct","opraví","opravit","pf"," Merry will correct me, if I forget anything important :"," Smíšek mě opraví, jestli zapomenu na něco důležitého;"
"forget","forget","zapomenu","zapomenout","pf"," Merry will correct me, if I forget anything important :"," Smíšek mě opraví, jestli zapomenu na něco důležitého;"
"passed","pass","přešly","přejít","pf"," The Elves made many songs concerning the Search of the Ents, and some of the songs passed into the tongues of Men."," Elfové složili spoustu písní o entím hledání a některé přešly do lidských jazyků."
"believe","believe","Věříme","věřit","impf"," We believe that we may meet again in a time to come, and perhaps we shall find somewhere a land where we can live together and both be content."," Věříme, že se snad v budoucnosti zase shledáme a někde možná najdeme zemi, kde bychom mohli žít spolu a byli bychom všichni spokojení."
"find","find","shledáme","shledat","pf"," We believe that we may meet again in a time to come, and perhaps we shall find somewhere a land where we can live together and both be content."," Věříme, že se snad v budoucnosti zase shledáme a někde možná najdeme zemi, kde bychom mohli žít spolu a byli bychom všichni spokojení."
"find","find","najdeme","najít","pf"," We believe that we may meet again in a time to come, and perhaps we shall find somewhere a land where we can live together and both be content."," Věříme, že se snad v budoucnosti zase shledáme a někde možná najdeme zemi, kde bychom mohli žít spolu a byli bychom všichni spokojení."
"seemed","seem","zdálo","zdát","impf"," for it seemed that another voice spoke through his, clear, untroubled by the foul air of the pit."," zdálo se mu totiž, že z něho promluvil jiný hlas, jasný, nezaražený zkaženým vzduchem jámy."
"spoke","speak","promluvil","promluvit","pf"," for it seemed that another voice spoke through his, clear, untroubled by the foul air of the pit."," zdálo se mu totiž, že z něho promluvil jiný hlas, jasný, nezaražený zkaženým vzduchem jámy."
"walked","walk","kráčela","kráčet","impf"," And She that walked in the darkness had heard the Elves cry that cry far back in the deeps of time, and she had not heeded it, and it did not daunt her now."," Ta, jež kráčela tmou, slýchala elfy vykřikovat to volání dávno v hlubinách času a nedbala na ně, a nezastrašilo ji ani teď."
"cry","cry","vykřikovat","vykřikovat","impf"," And She that walked in the darkness had heard the Elves cry that cry far back in the deeps of time, and she had not heeded it, and it did not daunt her now."," Ta, jež kráčela tmou, slýchala elfy vykřikovat to volání dávno v hlubinách času a nedbala na ně, a nezastrašilo ji ani teď."
"heeded","heed","nedbala","dbát","impf"," And She that walked in the darkness had heard the Elves cry that cry far back in the deeps of time, and she had not heeded it, and it did not daunt her now."," Ta, jež kráčela tmou, slýchala elfy vykřikovat to volání dávno v hlubinách času a nedbala na ně, a nezastrašilo ji ani teď."
"felt","feel","cítil","cítit","impf"," Even as Frodo spoke he felt a great malice bent upon him, and a deadly regard considering him."," Již během řeči cítil Frodo, jak se k němu upírá veliká zloba a měří si ho smrtícím pohledem."
"said","say","řekl","říci","pf"," ' So that is the King of Rohan! ' said Pippin in an undertone."," "" Tak tohle je rohanský král! "" řekl Pipin tichoučce."
"carried","carry","nosil","nosit","impf"," He still hopefully carried some of his gear in his pack : a small tinder-box, two small shallow pans, the smaller fitting into the larger;"," Pořád s nadějí nosil v batohu to nejnutnější : krabičku troudu, dva mělké kastrůlky, z nichž menší se dal zasadit do většího;"
"hidden","hide","ukryt","ukrýt","pf"," and hidden at the bottom of the pack in a flat wooden box a dwindling treasure, some salt."," a na dně batohu měl v ploché dřevěné krabičce ukryt největší poklad, hrstku soli."
"remembering","remember","vzpomínali","vzpomínat","impf"," Their hearts were heavy, remembering the many men that had fallen in battle in this place."," S těžkým srdcem vzpomínali, kolik mužů padlo v bitvě na těchto místech."
"fallen","fall","padlo","padnout","pf"," Their hearts were heavy, remembering the many men that had fallen in battle in this place."," S těžkým srdcem vzpomínali, kolik mužů padlo v bitvě na těchto místech."
"rising","rise","stoupala","stoupat","impf"," The road dipped between rising turf-banks, carving its way through the terraces to the river 's edge, and up again upon the further side."," Cesta se nořila mezi vyvýšené drnové břehy a spouštěla se mezi terasami k říčnímu kraji a na druhé straně opět stoupala."
"went","go","vedly","vést","impf"," There were three lines of flat stepping-stones across the stream, and between them fords for horses, that went from either brink to a bare eyot in the midst."," Přes řeku vedly tři řady plochých kamenů a mezi nimi brody pro koně, které se táhly od obou okrajů k holému ostrůvku uprostřed."
"looked","look","hleděli","hledět","impf"," The riders looked down upon the crossings, and it seemed strange to them;"," Jezdci hleděli dolů na přechody a připadaly jim cizí;"
"march","march","pochodují","pochodovat","impf"," But let them march now and sing!"," Jen ať pochodují a zpívají!"
"sing","sing","zpívají","zpívat","impf"," But let them march now and sing!"," Jen ať pochodují a zpívají!"
"marched","march","pochodoval","pochodovat","impf"," Treebeard marched on, singing with the others for a while."," Stromovous pochodoval dál a chvíli zpíval s ostatními."
"singing","sing","zpíval","zpívat","impf"," Treebeard marched on, singing with the others for a while."," Stromovous pochodoval dál a chvíli zpíval s ostatními."
"see","see","viděl","vidět","impf"," Pippin could see that his old brow was wrinkled and knotted."," Pipin viděl, jak se mu vraští a krčí prastaré čelo."
"tore","tear","vytrhl","vytrhnout","pf"," Gollum tore himself loose and backed away."," Glum se vytrhl a ucouvl."
"go","go","jít","jít","impf"," ' We must go."," "" Musíme jít."
"get","get","nedostali","dostat","pf"," And nothing more could they get out of him."," Víc z něho nedostali."
"thought","think","má","mít","impf"," Where he had been, and what he thought was brewing to make him in such a hurry, he would not say."," Kde byl a co myslí, že se valí, když má tak naspěch, to neřekl."
"say","say","neřekl","říci","pf"," Where he had been, and what he thought was brewing to make him in such a hurry, he would not say."," Kde byl a co myslí, že se valí, když má tak naspěch, to neřekl."
"begin","begin","Začínám","začínat","impf"," ' Much that was strange about you I begin now to understand."," "" Začínám teď chápat mnohé, co se mi na tobě zdálo podivné."
"understand","understand","chápat","chápat","impf"," ' Much that was strange about you I begin now to understand."," "" Začínám teď chápat mnohé, co se mi na tobě zdálo podivné."
"tell","tell","Nepovíš","povědět","pf"," Will you not tell me more?"," Nepovíš mi víc?"
"died","die","zemřel","zemřít","pf"," For it is a bitter thought that Boromir died, within sight of the land of his home. '"," Je to přece trpké pomyšlení, že Boromir zemřel na dohled od země, kde byl doma. """
"say","say","říci","říci","pf"," ' No more can I say than I have said, ' answered Frodo."," "" Nemohu říci víc, než jsem řekl, "" odpověděl Frodo."
"said","say","říci","říci","pf"," ' No more can I say than I have said, ' answered Frodo."," "" Nemohu říci víc, než jsem řekl, "" odpověděl Frodo."
"say","say","řekl","říci","pf"," ' No more can I say than I have said, ' answered Frodo."," "" Nemohu říci víc, než jsem řekl, "" odpověděl Frodo."
"said","say","řekl","říci","pf"," ' No more can I say than I have said, ' answered Frodo."," "" Nemohu říci víc, než jsem řekl, "" odpověděl Frodo."
"say","say","odpověděl","odpovědět","pf"," ' No more can I say than I have said, ' answered Frodo."," "" Nemohu říci víc, než jsem řekl, "" odpověděl Frodo."
"said","say","odpověděl","odpovědět","pf"," ' No more can I say than I have said, ' answered Frodo."," "" Nemohu říci víc, než jsem řekl, "" odpověděl Frodo."
"answered","answer","odpověděl","odpovědět","pf"," ' No more can I say than I have said, ' answered Frodo."," "" Nemohu říci víc, než jsem řekl, "" odpověděl Frodo."
"fills","fill","naplňuje","naplňovat","impf"," ' Though your tale fills me with foreboding."," "" Přesto mě tvůj příběh naplňuje předtuchou."
"saw","see","spatřil","spatřit","pf"," A vision it was that you saw, I think, and no more, some shadow of evil fortune that has been or will be."," To, co jsi spatřil, muselo být vidění, nic víc, stín zlého osudu, který byl nebo bude."
