"said","say","řekl","říci","pf"," "" Fourteen, "" said Pooh."," "" Čtrnáct, "" řekl Pú."
"muddled","muddle","spletl","splést","pf"," That 's muddled me. """," Teď jsem se spletl. """
"said","say","řekl","říci","pf"," "" Hallo, Pooh, "" said Rabbit."," "" Nazdar, Pú, "" řekl Králíček."
"counting","count","počítal","počítat","impf"," "" My pots of honey what I was counting. """," "" Mých hrnků s medem, které jsem počítal. """
"stopped","stop","přestal","přestat","pf"," Pooh 's friend stopped shaking his head to get the prickles out, and explained that Tiggers did n't like thistles."," Púův přítel přestal vrtět hlavou, vyndával si bodliny a vysvětloval, že Tygři neradi bodláčí."
"explained","explain","vysvětloval","vysvětlovat","impf"," Pooh 's friend stopped shaking his head to get the prickles out, and explained that Tiggers did n't like thistles."," Púův přítel přestal vrtět hlavou, vyndával si bodliny a vysvětloval, že Tygři neradi bodláčí."
"asked","ask","zeptal","zeptat","pf"," "" Then why bend a perfectly good one? "" asked Eeyore."," "" Tak proč si bereš zrovna takové pěkné? "" zeptal se Ijáček."
"said","say","říkal","říkat","impf"," "" But you said, "" began Pooh, "" ... you SAID that Tiggers liked everything except honey and haycorns. """," "" Ale vždyť jsi říkal, "" začal Pú, "" vždyť jsi říkal, že Tygři rádi všechno mimo med a žaludy. """
"began","begin","začal","začít","pf"," "" But you said, "" began Pooh, "" ... you SAID that Tiggers liked everything except honey and haycorns. """," "" Ale vždyť jsi říkal, "" začal Pú, "" vždyť jsi říkal, že Tygři rádi všechno mimo med a žaludy. """
"said","say","říkal","říkat","impf"," "" But you said, "" began Pooh, "" ... you SAID that Tiggers liked everything except honey and haycorns. """," "" Ale vždyť jsi říkal, "" začal Pú, "" vždyť jsi říkal, že Tygři rádi všechno mimo med a žaludy. """
"said","say","řekl","říci","pf"," "" AND thistles, "" said Tigger, who was now running round in circles with his tongue hanging out."," "" A taky bodláčí, "" řekl Tygr a obíhal kolem dokola s vyplazeným jazykem."
"looked","look","hleděl","hledět","impf"," Pooh looked at him sadly."," Pú na něho smutně hleděl."
"asked","ask","zeptal","zeptat","pf"," "" What are we going to do? "" he asked Piglet."," "" Co si počneme? "" zeptal se Prasátka."
"asked","ask","zeptal","zeptat","pf"," "" Why? "" asked Rabbit."," "" Proč? "" zeptal se Králíček."
"said","say","řekla","říci","pf"," "" For that very reason, "" said Owl, hoping that something helpful would happen soon."," "" No, právě proto, "" řekla Sova a těšila se, že se rychle něco stane, co jí pomůže z úzkých."
"went","go","šel","jít","impf"," "" Yesterday morning, "" said Rabbit solemnly, "" I went to see Christopher Robin."," "" Včera ráno jsem šel navštívit Kryštůfka Robina, "" řekl Králíček vážně."
"see","see","navštívit","navštívit","pf"," "" Yesterday morning, "" said Rabbit solemnly, "" I went to see Christopher Robin."," "" Včera ráno jsem šel navštívit Kryštůfka Robina, "" řekl Králíček vážně."
"said","say","řekl","říci","pf"," "" Yesterday morning, "" said Rabbit solemnly, "" I went to see Christopher Robin."," "" Včera ráno jsem šel navštívit Kryštůfka Robina, "" řekl Králíček vážně."
"came","come","došel","dojít","pf"," Whether he would have thought of anything before he had finished the last sandwich, I do n't know, but he had just got to the last but one when there was a crackling in the bracken, and Christopher Robin and Eeyore came strolling along together."," Zda by si byl něco vymyslil, než by byl snědl poslední chlebíček, to nemohu říct, ale když došel k předposlednímu, zapraskalo chrastí a objevil se Kryštůfek Robin a Ijáček, kteří tudy šli na procházku."
"do","do","šli","jít","impf"," Whether he would have thought of anything before he had finished the last sandwich, I do n't know, but he had just got to the last but one when there was a crackling in the bracken, and Christopher Robin and Eeyore came strolling along together."," Zda by si byl něco vymyslil, než by byl snědl poslední chlebíček, to nemohu říct, ale když došel k předposlednímu, zapraskalo chrastí a objevil se Kryštůfek Robin a Ijáček, kteří tudy šli na procházku."
"came","come","šli","jít","impf"," Whether he would have thought of anything before he had finished the last sandwich, I do n't know, but he had just got to the last but one when there was a crackling in the bracken, and Christopher Robin and Eeyore came strolling along together."," Zda by si byl něco vymyslil, než by byl snědl poslední chlebíček, to nemohu říct, ale když došel k předposlednímu, zapraskalo chrastí a objevil se Kryštůfek Robin a Ijáček, kteří tudy šli na procházku."
"saying","say","povídá","povídat","impf"," "" I should n't be surprised if it hailed a good deal to-morrow, "" Eeyore was saying."," "" Nedivil bych se, kdyby zítra pořádně fučelo, "" povídá Ijáček."
"sent","send","poslala","poslat","pf"," so she had sent them out with a packet of watercress sandwiches for Roo and a packet of extract-of-malt sandwiches for Tigger, to have a nice long morning in the Forest not getting into mischief."," poslala tedy Klokánka s Tygrem na celé dopoledne do Lesa, aby doma nic neprovedli, a dala jim s sebou balíček řeřichových chlebíčků."
"getting","get","poslala","poslat","pf"," so she had sent them out with a packet of watercress sandwiches for Roo and a packet of extract-of-malt sandwiches for Tigger, to have a nice long morning in the Forest not getting into mischief."," poslala tedy Klokánka s Tygrem na celé dopoledne do Lesa, aby doma nic neprovedli, a dala jim s sebou balíček řeřichových chlebíčků."
"thought","think","myslel","myslet","impf"," At least I thought I did."," Aspoň jsem si myslel, že je můj."
"thought","think","myslel","myslet","impf"," "" But, Eeyore, I did n't know — I always thought ... """," "" Ale Ijáčku, já jsem nevěděl - já, víš - vždycky jsem si myslel - """
"think","think","myslel","myslet","impf"," "" I do n't know how it is, Christopher Robin, but what with all this snow and one thing and another, not to mention icicles and such-like, it is n't so Hot in my field about three o'clock in the morning as some people think it is."," "" Já nevím, Kryštůfku Robine, ale s tou spoustou sněhu a tím vším, nehledě ani k rampouchům a podobným věcem, ono není u mne venku kolem třetí hodiny ráno takové horko, jak by si někdo myslel."
"think","think","Myslím","myslet","impf"," "" I do n't think so, "" said Pooh."," "" Myslím, že ne, "" řekl Pú."
"said","say","řekl","říci","pf"," "" I do n't think so, "" said Pooh."," "" Myslím, že ne, "" řekl Pú."
"thinking","think","přemýšlel","přemýšlet","impf"," And then, after thinking a little more, he said?"," A pak chvíli přemýšlel a zeptal se :"
"said","say","řekl","říci","pf"," "" One of my friends-and-relations, "" said Rabbit carelessly."," "" Jeden z mých přátel a příbuzných, "" řekl Králíček ledabyle."
"looking","look","hledat","hledat","impf"," This did n't help Pooh much, because Rabbit had so many friends-and-relations, and of such different sorts and sizes, that he did n't know whether he ought to be looking for Small at the top of an oak-tree or in the petal of a buttercup."," Pú z toho zase nezmoudřel, protože Králíček měl tolik přátel a příbuzných a tak různých a různě velikých, že nevěděl, má - li hledat Mrně na vrcholku dubu nebo v kalíšku blatouchu."
"made","make","udělalo","udělat","pf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"come","come","udělalo","udělat","pf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"come","come","udělalo","udělat","pf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"waiting","wait","čekám","čekat","impf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"come","come","přijde","přijít","pf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"come","come","přijde","přijít","pf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"come","come","přijde","přijít","pf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"come","come","přijde","přijít","pf"," "" I 've just made it, and I 'm waiting for the ho-ho to come — come. """," "" Právě jsem ji udělalo a čekám, až ho - ho přijde - přijde - """
"gone","go","pokračovalo","pokračovat","impf"," How long Piglet would have gone on like this I do n't know, but at that moment Pooh woke up suddenly and decided that it was sixteen."," Nevím, jak dlouho by bylo Prasátko takto pokračovalo, ale v té chvíli se Pú náhle probudil a usoudil v duchu, že je jich šestnáct."
"woke","wake","probudil","probudit","pf"," How long Piglet would have gone on like this I do n't know, but at that moment Pooh woke up suddenly and decided that it was sixteen."," Nevím, jak dlouho by bylo Prasátko takto pokračovalo, ale v té chvíli se Pú náhle probudil a usoudil v duchu, že je jich šestnáct."
"decided","decide","usoudil","usoudit","pf"," How long Piglet would have gone on like this I do n't know, but at that moment Pooh woke up suddenly and decided that it was sixteen."," Nevím, jak dlouho by bylo Prasátko takto pokračovalo, ale v té chvíli se Pú náhle probudil a usoudil v duchu, že je jich šestnáct."
"shouted","shout","zvolal","zvolat","pf"," "" Hallo! "" he shouted joyfully."," "" Nazdar, "" zvolal radostně."
"Sit","sit","Posaď","posadit","pf"," "" Sit down, Pooh, sit down, Piglet, "" said Owl kindly."," "" Posaď se, Pú, posaď se, Prasátko, "" řekla Sova vlídně."
"sit","sit","Posaď","posadit","pf"," "" Sit down, Pooh, sit down, Piglet, "" said Owl kindly."," "" Posaď se, Pú, posaď se, Prasátko, "" řekla Sova vlídně."
"Sit","sit","posaď","posadit","pf"," "" Sit down, Pooh, sit down, Piglet, "" said Owl kindly."," "" Posaď se, Pú, posaď se, Prasátko, "" řekla Sova vlídně."
"sit","sit","posaď","posadit","pf"," "" Sit down, Pooh, sit down, Piglet, "" said Owl kindly."," "" Posaď se, Pú, posaď se, Prasátko, "" řekla Sova vlídně."
"said","say","řekla","říci","pf"," "" Sit down, Pooh, sit down, Piglet, "" said Owl kindly."," "" Posaď se, Pú, posaď se, Prasátko, "" řekla Sova vlídně."
"Make","make","Udělejte","udělat","pf"," "" Make yourselves comfortable. """," "" Udělejte si pohodlí. """
"thanked","thank","Poděkovali","poděkovat","pf"," They thanked him, and made themselves as comfortable as they could."," Poděkovali a udělali si pohodlí, pokud to šlo."
"made","make","udělali","udělat","pf"," They thanked him, and made themselves as comfortable as they could."," Poděkovali a udělali si pohodlí, pokud to šlo."
"hurrying","hurry","pospíchali","pospíchat","impf"," "" Because, you see, Owl, "" said Pooh, "" we 've been hurrying, so as to be in time for — so as to see you before we went away again. """," "" Protože my jsme pospíchali, víš, Sovo, abychom přišli včas na - abychom tě navštívili, než zase půjdeme. """
"see","see","přišli","přijít","pf"," "" Because, you see, Owl, "" said Pooh, "" we 've been hurrying, so as to be in time for — so as to see you before we went away again. """," "" Protože my jsme pospíchali, víš, Sovo, abychom přišli včas na - abychom tě navštívili, než zase půjdeme. """
"see","see","přišli","přijít","pf"," "" Because, you see, Owl, "" said Pooh, "" we 've been hurrying, so as to be in time for — so as to see you before we went away again. """," "" Protože my jsme pospíchali, víš, Sovo, abychom přišli včas na - abychom tě navštívili, než zase půjdeme. """
"see","see","navštívili","navštívit","pf"," "" Because, you see, Owl, "" said Pooh, "" we 've been hurrying, so as to be in time for — so as to see you before we went away again. """," "" Protože my jsme pospíchali, víš, Sovo, abychom přišli včas na - abychom tě navštívili, než zase půjdeme. """
"see","see","navštívili","navštívit","pf"," "" Because, you see, Owl, "" said Pooh, "" we 've been hurrying, so as to be in time for — so as to see you before we went away again. """," "" Protože my jsme pospíchali, víš, Sovo, abychom přišli včas na - abychom tě navštívili, než zase půjdeme. """
"went","go","půjdeme","jít","impf"," "" Because, you see, Owl, "" said Pooh, "" we 've been hurrying, so as to be in time for — so as to see you before we went away again. """," "" Protože my jsme pospíchali, víš, Sovo, abychom přišli včas na - abychom tě navštívili, než zase půjdeme. """
"nodded","nod","přikývla","přikývnout","pf"," Owl nodded solemnly."," Sova vážně přikývla."
"talks","talk","mluví","mluvit","impf"," "" First he talks in Pooh 's voice, and then he talks in Christopher Robin 's voice, and he 's doing it so as to Unsettle me."," Nejdříve mluví Púovým hlasem a pak zas mluví hlasem Kryštůfka Robina a dělá to všechno, jen aby mne zmátl."
"talks","talk","mluví","mluvit","impf"," "" First he talks in Pooh 's voice, and then he talks in Christopher Robin 's voice, and he 's doing it so as to Unsettle me."," Nejdříve mluví Púovým hlasem a pak zas mluví hlasem Kryštůfka Robina a dělá to všechno, jen aby mne zmátl."
"talks","talk","mluví","mluvit","impf"," "" First he talks in Pooh 's voice, and then he talks in Christopher Robin 's voice, and he 's doing it so as to Unsettle me."," Nejdříve mluví Púovým hlasem a pak zas mluví hlasem Kryštůfka Robina a dělá to všechno, jen aby mne zmátl."
"talks","talk","mluví","mluvit","impf"," "" First he talks in Pooh 's voice, and then he talks in Christopher Robin 's voice, and he 's doing it so as to Unsettle me."," Nejdříve mluví Púovým hlasem a pak zas mluví hlasem Kryštůfka Robina a dělá to všechno, jen aby mne zmátl."
"doing","do","dělá","dělat","impf"," "" First he talks in Pooh 's voice, and then he talks in Christopher Robin 's voice, and he 's doing it so as to Unsettle me."," Nejdříve mluví Púovým hlasem a pak zas mluví hlasem Kryštůfka Robina a dělá to všechno, jen aby mne zmátl."
"said","say","řeklo","říci","pf"," "" And being now Completely Unsettled, he said very quickly and squeakily :"," A všechno zmateno řeklo rychle a pískavě :"
"waiting","wait","čekám","čekat","impf"," "" This is a trap for Poohs, and I 'm waiting to fall in it, ho-ho, what 's all this, and then I say ho-ho again. """," "" Tohle je past na Púy a čekám, až do ní spadnu, ho - ho, co je to tady, a pak zase řeknu ho - ho. """
"fall","fall","spadnu","spadnout","pf"," "" This is a trap for Poohs, and I 'm waiting to fall in it, ho-ho, what 's all this, and then I say ho-ho again. """," "" Tohle je past na Púy a čekám, až do ní spadnu, ho - ho, co je to tady, a pak zase řeknu ho - ho. """
"say","say","řeknu","říci","pf"," "" This is a trap for Poohs, and I 'm waiting to fall in it, ho-ho, what 's all this, and then I say ho-ho again. """," "" Tohle je past na Púy a čekám, až do ní spadnu, ho - ho, co je to tady, a pak zase řeknu ho - ho. """
"said","say","řekl","říci","pf"," "" WHAT? "" said Christopher Robin."," "" Co? "" řekl Kryštůfek Robin."
"said","say","řeklo","říci","pf"," "" A trap for ho-ho 's, "" said Piglet huskily."," "" Past na ho - ho, "" řeklo Prasátko chraplavě."
"coughing","cough","kašlal","kašlat","impf"," "" And you were coughing this morning. """," "" A ráno jsi kašlal. """
"told","tell","neřekl","říci","pf"," "" Oh, Roo, you never told me, "" said Kanga reproachfully."," "" Ale Klokánku, ty jsi mi nic neřekl. "" řekla Klokanice vyčítavě."
"said","say","neřekl","říci","pf"," "" Oh, Roo, you never told me, "" said Kanga reproachfully."," "" Ale Klokánku, ty jsi mi nic neřekl. "" řekla Klokanice vyčítavě."
"told","tell","řekla","říci","pf"," "" Oh, Roo, you never told me, "" said Kanga reproachfully."," "" Ale Klokánku, ty jsi mi nic neřekl. "" řekla Klokanice vyčítavě."
"said","say","řekla","říci","pf"," "" Oh, Roo, you never told me, "" said Kanga reproachfully."," "" Ale Klokánku, ty jsi mi nic neřekl. "" řekla Klokanice vyčítavě."
"said","say","řekl","říci","pf"," "" It was a biscuit cough, "" said Roo, "" not one you tell about. """," "" To mi jen zaskočilo, "" řekl Klokánek. "" to nebyl kašel, o kterém bych ti musel říkat. """
"tell","tell","řekl","říci","pf"," "" It was a biscuit cough, "" said Roo, "" not one you tell about. """," "" To mi jen zaskočilo, "" řekl Klokánek. "" to nebyl kašel, o kterém bych ti musel říkat. """
"said","say","říkat","říkat","impf"," "" It was a biscuit cough, "" said Roo, "" not one you tell about. """," "" To mi jen zaskočilo, "" řekl Klokánek. "" to nebyl kašel, o kterém bych ti musel říkat. """
"tell","tell","říkat","říkat","impf"," "" It was a biscuit cough, "" said Roo, "" not one you tell about. """," "" To mi jen zaskočilo, "" řekl Klokánek. "" to nebyl kašel, o kterém bych ti musel říkat. """
"said","say","řekl","říci","pf"," "" To-morrow? "" said Roo hopefully."," "" Zítra? "" řekl radostně Klokánek."
"see","see","Uvidíme","uvidět","pf"," "" We 'll see, "" said Kanga."," "" Uvidíme, "" řekla Klokanice."
"said","say","řekla","říci","pf"," "" We 'll see, "" said Kanga."," "" Uvidíme, "" řekla Klokanice."
"seeing","see","uvidíme","uvidět","pf"," "" You 're always seeing, and nothing ever happens, "" said Roo sadly."," "" Vždycky jen uvidíme, a nikdy se nic nestane, "" řekl Klokánek smutně."
"said","say","řekl","říci","pf"," "" You 're always seeing, and nothing ever happens, "" said Roo sadly."," "" Vždycky jen uvidíme, a nikdy se nic nestane, "" řekl Klokánek smutně."
"telling","tell","říkala","říkat","impf"," Tigger explained what had happened at the same time that Roo was explaining about his Biscuit Cough and Kanga was telling them not both to talk at once, so it was some time before Christopher Robin guessed that Pooh and Piglet and Rabbit were all lost in the mist on the top of the Forest."," Tygr vykládal, co se stalo, a Klokánek přitom vykládal o tom, jak mu zaskočilo, a Klokanice jim říkala, aby nemluvili oba najednou, takže to trvalo hezkou chvíli, než Kryštůfek Robin pochopil, že Pú, Prasátko a Králíček v mlze nahoře v Lese zabloudili."
"telling","tell","nemluvili","mluvit","impf"," Tigger explained what had happened at the same time that Roo was explaining about his Biscuit Cough and Kanga was telling them not both to talk at once, so it was some time before Christopher Robin guessed that Pooh and Piglet and Rabbit were all lost in the mist on the top of the Forest."," Tygr vykládal, co se stalo, a Klokánek přitom vykládal o tom, jak mu zaskočilo, a Klokanice jim říkala, aby nemluvili oba najednou, takže to trvalo hezkou chvíli, než Kryštůfek Robin pochopil, že Pú, Prasátko a Králíček v mlze nahoře v Lese zabloudili."
"talk","talk","nemluvili","mluvit","impf"," Tigger explained what had happened at the same time that Roo was explaining about his Biscuit Cough and Kanga was telling them not both to talk at once, so it was some time before Christopher Robin guessed that Pooh and Piglet and Rabbit were all lost in the mist on the top of the Forest."," Tygr vykládal, co se stalo, a Klokánek přitom vykládal o tom, jak mu zaskočilo, a Klokanice jim říkala, aby nemluvili oba najednou, takže to trvalo hezkou chvíli, než Kryštůfek Robin pochopil, že Pú, Prasátko a Králíček v mlze nahoře v Lese zabloudili."
"whispered","whisper","zašeptal","zašeptat","pf"," "" It 's a funny thing about Tiggers, "" whispered Tigger to Roo, "" how Tiggers NEVER get lost. """," "" To je u Tygrů zvláštní, "" zašeptal Tygr Klokánkovi, "" že Tygři nikdy nezabloudí. """
"get","get","dosáhl","dosáhnout","pf"," Christopher Robin could just get his chin on to the top rail, if he wanted to, but it was more fun to stand on the bottom rail, so that he could lean right over, and watch the river slipping slowly away beneath him."," Kryštůfek Robin dosáhl právě bradou na okraj zábradlí, ale zábavnější bylo vystoupit na spodní příčku, takže se mohl naklonit a pozorovat řeku, jak pod ním zvolna odplývá."
"lean","lean","naklonit","naklonit","pf"," Christopher Robin could just get his chin on to the top rail, if he wanted to, but it was more fun to stand on the bottom rail, so that he could lean right over, and watch the river slipping slowly away beneath him."," Kryštůfek Robin dosáhl právě bradou na okraj zábradlí, ale zábavnější bylo vystoupit na spodní příčku, takže se mohl naklonit a pozorovat řeku, jak pod ním zvolna odplývá."
"watch","watch","pozorovat","pozorovat","impf"," Christopher Robin could just get his chin on to the top rail, if he wanted to, but it was more fun to stand on the bottom rail, so that he could lean right over, and watch the river slipping slowly away beneath him."," Kryštůfek Robin dosáhl právě bradou na okraj zábradlí, ale zábavnější bylo vystoupit na spodní příčku, takže se mohl naklonit a pozorovat řeku, jak pod ním zvolna odplývá."
"wanted","want","chtěl","chtít","impf"," Pooh could get his chin on to the bottom rail he if wanted to, but it was more fun to lie down and get his head under it, and watch the river slipping slowly away beneath him."," Když Pú chtěl, dosáhl bradou na spodní příčku, ale lepší bylo podstrčit hlavu pod ni a pozorovat řeku, jak pod ním zvolna odplývá."
"get","get","dosáhl","dosáhnout","pf"," Pooh could get his chin on to the bottom rail he if wanted to, but it was more fun to lie down and get his head under it, and watch the river slipping slowly away beneath him."," Když Pú chtěl, dosáhl bradou na spodní příčku, ale lepší bylo podstrčit hlavu pod ni a pozorovat řeku, jak pod ním zvolna odplývá."
"get","get","dosáhl","dosáhnout","pf"," Pooh could get his chin on to the bottom rail he if wanted to, but it was more fun to lie down and get his head under it, and watch the river slipping slowly away beneath him."," Když Pú chtěl, dosáhl bradou na spodní příčku, ale lepší bylo podstrčit hlavu pod ni a pozorovat řeku, jak pod ním zvolna odplývá."
"watch","watch","pozorovat","pozorovat","impf"," Pooh could get his chin on to the bottom rail he if wanted to, but it was more fun to lie down and get his head under it, and watch the river slipping slowly away beneath him."," Když Pú chtěl, dosáhl bradou na spodní příčku, ale lepší bylo podstrčit hlavu pod ni a pozorovat řeku, jak pod ním zvolna odplývá."
"said","say","řekl","říci","pf"," so, to make sure, he said loudly :"," aby se přesvědčil, řekl nahlas :"
"cried","cry","zvolal","zvolat","pf"," "" It 's Piglet! "" cried Pooh eagerly."," "" To je Prasátko! "" zvolal Pú dychtivě."
"said","say","řeklo","říci","pf"," "" Underneath, "" said Piglet in an underneath sort of way."," "" Vespod, "" řeklo Prasátko hlasem, jaký se ozývá jen zespodu."
"said","say","řekl","říci","pf"," "" Oh! "" said Pooh, and scrambled up as quickly as he could."," "" Jeje! "" řekl Pú a škrábal se co nejrychleji nahoru."
"fall","fall","Spadl","spadnout","pf"," "" Did I fall on you, Piglet? """," "" Spadl jsem na tebe, Prasátko? """
"go","go","půjdeme","jít","impf"," "" We 'll go and look for it at once, "" he called out to Eeyore."," "" Hned se po něm půjdeme podívat, ' "" volal na Ijácka."
"look","look","podívat","podívat","pf"," "" We 'll go and look for it at once, "" he called out to Eeyore."," "" Hned se po něm půjdeme podívat, ' "" volal na Ijácka."
"called","call","volal","volat","impf"," "" We 'll go and look for it at once, "" he called out to Eeyore."," "" Hned se po něm půjdeme podívat, ' "" volal na Ijácka."
"say","say","Říkám","říkat","impf"," I say things when I 'm not trying."," Říkám něco, když ani nechci."
"say","say","říci","říci","pf"," And then he thought that perhaps when he did try to say things he would n't be able to;"," A pak mu napadlo, že kdyby chtěl něco říci, že by možná nemohl;"
"see","see","viděli","vidět","impf"," "" Well, we 're very glad to see you, Eeyore, and now we 're going on to see Owl. """," "" Těšilo nás, že jsme tě viděli, Ijáčku, a teď zase půjdeme navštívit Sovu. """
"see","see","viděli","vidět","impf"," "" Well, we 're very glad to see you, Eeyore, and now we 're going on to see Owl. """," "" Těšilo nás, že jsme tě viděli, Ijáčku, a teď zase půjdeme navštívit Sovu. """
"going","go","půjdeme","jít","impf"," "" Well, we 're very glad to see you, Eeyore, and now we 're going on to see Owl. """," "" Těšilo nás, že jsme tě viděli, Ijáčku, a teď zase půjdeme navštívit Sovu. """
"see","see","navštívit","navštívit","pf"," "" Well, we 're very glad to see you, Eeyore, and now we 're going on to see Owl. """," "" Těšilo nás, že jsme tě viděli, Ijáčku, a teď zase půjdeme navštívit Sovu. """
"see","see","navštívit","navštívit","pf"," "" Well, we 're very glad to see you, Eeyore, and now we 're going on to see Owl. """," "" Těšilo nás, že jsme tě viděli, Ijáčku, a teď zase půjdeme navštívit Sovu. """
"like","like","líbit","líbit","impf"," You 'll like Owl."," Sova se vám bude líbit."
"flew","fly","Letěla","letět","impf"," He flew past a day or two ago and noticed me."," Letěla tudy před dvěma dny a povšimla si mne."
"noticed","notice","povšimla","povšimnout","pf"," He flew past a day or two ago and noticed me."," Letěla tudy před dvěma dny a povšimla si mne."
"say","say","řekla","říci","pf"," He did n't actually say anything, mind you, but he knew it was me."," Ne že by byla něco řekla, ale věděla, že jsem to já."
"thought","think","Myslel","myslet","impf"," Very friendly of him, I thought."," Myslel jsem si, že je to od ní hezké."
"thought","think","přemýšlel","přemýšlet","impf"," Pooh thought for a little."," Pú chvíli přemýšlel."
"nodded","nod","přikývl","přikývnout","pf"," Pooh nodded."," Pú přikývl."
"promise","promise","Slibuju","slibovat","impf"," "" I promise, "" he said."," "" Slibuju, "" řekl."
"said","say","řekl","říci","pf"," "" I promise, "" he said."," "" Slibuju, "" řekl."
"said","say","řekl","říci","pf"," "" Pooh, "" said Christopher Robin earnestly, "" if I — if I 'm not quite — "" he stopped and tried again ..."," "" Pú, "" řekl Kryštůfek Robin vážně, "" až já - až už nebudu tak docela - "" zarazil se a spustil znovu."
"stopped","stop","zarazil","zarazit","pf"," "" Pooh, "" said Christopher Robin earnestly, "" if I — if I 'm not quite — "" he stopped and tried again ..."," "" Pú, "" řekl Kryštůfek Robin vážně, "" až já - až už nebudu tak docela - "" zarazil se a spustil znovu."
"understand","understand","porozumíš","porozumět","pf"," Pooh, WHATEVER happens, you WILL understand, wo n't you? """," "" Pú, ať se stane cokoliv, ty tomu porozumíš, viď? """
"said","say","řekl","říci","pf"," "" So did I, "" said Pooh."," "" Já taky, "" řekl Pú."
"doing","do","děláš","dělat","impf"," "" What are you doing? """," "" Co děláš? """
"grow","grow","vyrostl","vyrůst","pf"," "" I 'm planting a haycorn, Pooh, so that it can grow up into an oak-tree, and have lots of haycorns just outside the front door instead of having to walk miles and miles, do you see, Pooh? """," "" Ale zasazuju žalud, aby mi z něho vyrostl dub, abych pak mělo hodně žaludů zrovna před domem a nemuselo pro ně chodit na míle cesty, víš, Pú? ' '"
"walk","walk","chodit","chodit","impf"," "" I 'm planting a haycorn, Pooh, so that it can grow up into an oak-tree, and have lots of haycorns just outside the front door instead of having to walk miles and miles, do you see, Pooh? """," "" Ale zasazuju žalud, aby mi z něho vyrostl dub, abych pak mělo hodně žaludů zrovna před domem a nemuselo pro ně chodit na míle cesty, víš, Pú? ' '"
"said","say","řekl","říci","pf"," "" Supposing it does n't? "" said Pooh."," "" A co když ti nevyroste? "" řekl Pú."
"says","say","říká","říkat","impf"," "" It will, because Christopher Robin says it will, so that 's why I 'm planting it. """," "" Vyroste, protože Kryštůfek Robin říká, že vyroste, tak proto ho sázím. """
"planting","plant","sázím","sázet","impf"," "" It will, because Christopher Robin says it will, so that 's why I 'm planting it. """," "" Vyroste, protože Kryštůfek Robin říká, že vyroste, tak proto ho sázím. """
"said","say","řekli","říci","pf"," "" Oh, Eeyore! "" said everybody."," "" Ale Ijáčku! "" řekli všichni."
"slip","slip","nesklouzl","sklouznout","pf"," "" Are you sure you did n't slip? "" asked Rabbit wisely."," "" Víš to jistě, že jsi nesklouzl? "" řekl Králíček bodře."
"slipped","slip","sklouzl","sklouznout","pf"," "" Of course I slipped."," "" Toť se ví, že jsem sklouzl."
"slip","slip","sklouzneš","sklouznout","pf"," If you 're standing on the slippery bank of a river, and somebody BOUNCES you loudly from behind, you slip."," Když stojíš na kluzkém břehu řeky a někdo na tebe zezadu SKOČÍ, sklouzneš."
"think","think","myslel","myslet","impf"," What did you think I did? """," Co jsi myslel, že jsem udělal? """
"did","do","udělal","udělat","pf"," What did you think I did? """," Co jsi myslel, že jsem udělal? """
"did","do","udělal","udělat","pf"," What did you think I did? """," Co jsi myslel, že jsem udělal? """
"did","do","udělal","udělat","pf"," "" But who did it? "" asked Roo."," "" Ale kdo to udělal? "" zeptal se Klokánek."
"asked","ask","zeptal","zeptat","pf"," "" But who did it? "" asked Roo."," "" Ale kdo to udělal? "" zeptal se Klokánek."
"answer","answer","neodpověděl","odpovědět","pf"," Eeyore did n't answer."," Ijáček neodpověděl."
"said","say","Řeklo","říci","pf"," "" I expect it was Tigger, "" said Piglet nervously."," "" Řeklo bych, že to byl Tygr, "" řeklo Prasátko stísněně."
"said","say","řeklo","říci","pf"," "" I expect it was Tigger, "" said Piglet nervously."," "" Řeklo bych, že to byl Tygr, "" řeklo Prasátko stísněně."
"looks","look","hledal","hledat","impf"," and as soon as a house looks like that, it is time you tried to find another one."," a jakmile dům vypadá takhle, je načase, aby si člověk hledal nový."
"said","say","řekl","říci","pf"," "" Now, "" said Rabbit, after they had gone a little way, "" we can talk."," "" Teď už, "" řekl Králíček, když uběhli kus cesty, "" můžeme mluvit."
"said","say","mluvit","mluvit","impf"," "" Now, "" said Rabbit, after they had gone a little way, "" we can talk."," "" Teď už, "" řekl Králíček, když uběhli kus cesty, "" můžeme mluvit."
